#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2012";"AL";"INHAPI";"MUNICIPAL";"EJA";162360,00
"2012";"AL";"INHAPI";"MUNICIPAL";"ENSINO FUNDAMENTAL";203640,00
"2012";"AL";"INHAPI";"MUNICIPAL";"PRÉ-ESCOLA";48048,00
"2012";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"EJA";38220,00
"2012";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"ENSINO FUNDAMENTAL";74100,00
"2012";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";10500,00
"2012";"AL";"JACARE DOS HOMENS";"MUNICIPAL";"PRÉ-ESCOLA";21084,00
"2012";"AL";"JACUIPE";"MUNICIPAL";"CRECHE";15288,00
"2012";"AL";"JACUIPE";"MUNICIPAL";"EJA";14040,00
"2012";"AL";"JACUIPE";"MUNICIPAL";"ENSINO FUNDAMENTAL";81060,00
"2012";"AL";"JACUIPE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";12000,00
"2012";"AL";"JACUIPE";"MUNICIPAL";"PRÉ-ESCOLA";16212,00
"2012";"AL";"JAPARATINGA";"MUNICIPAL";"EJA";6900,00
"2012";"AL";"JAPARATINGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";98700,00
"2012";"AL";"JAPARATINGA";"MUNICIPAL";"PRÉ-ESCOLA";25284,00
"2012";"AL";"JARAMATAIA";"MUNICIPAL";"CRECHE";37296,00
"2012";"AL";"JARAMATAIA";"MUNICIPAL";"EJA";11400,00
"2012";"AL";"JARAMATAIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";70680,00
"2012";"AL";"JARAMATAIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";12000,00
"2012";"AL";"JARAMATAIA";"MUNICIPAL";"PRÉ-ESCOLA";17220,00
"2012";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"CRECHE";24192,00
"2012";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"EJA";32880,00
"2012";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";172080,00
"2012";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";36420,00
"2012";"AL";"JEQUIA DA PRAIA";"MUNICIPAL";"PRÉ-ESCOLA";34608,00
"2012";"AL";"JOAQUIM GOMES";"MUNICIPAL";"EJA";59280,00
"2012";"AL";"JOAQUIM GOMES";"MUNICIPAL";"ENSINO FUNDAMENTAL";253140,00
"2012";"AL";"JOAQUIM GOMES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";30000,00
"2012";"AL";"JOAQUIM GOMES";"MUNICIPAL";"PRÉ-ESCOLA";59472,00
"2012";"AL";"JUNDIA";"MUNICIPAL";"EJA";11040,00
"2012";"AL";"JUNDIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";53580,00
"2012";"AL";"JUNDIA";"MUNICIPAL";"PRÉ-ESCOLA";16632,00
"2012";"AL";"JUNQUEIRO";"MUNICIPAL";"CRECHE";38808,00
"2012";"AL";"JUNQUEIRO";"MUNICIPAL";"EJA";37560,00
"2012";"AL";"JUNQUEIRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";314220,00
"2012";"AL";"JUNQUEIRO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";71700,00
"2012";"AL";"JUNQUEIRO";"MUNICIPAL";"PRÉ-ESCOLA";69132,00
"2012";"AL";"LAGOA DA CANOA";"MUNICIPAL";"CRECHE";11760,00
"2012";"AL";"LAGOA DA CANOA";"MUNICIPAL";"EJA";40620,00
"2012";"AL";"LAGOA DA CANOA";"MUNICIPAL";"ENSINO FUNDAMENTAL";214980,00
"2012";"AL";"LAGOA DA CANOA";"MUNICIPAL";"PRÉ-ESCOLA";34608,00
"2012";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"CRECHE";49728,00
"2012";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"EJA";63540,00
"2012";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";270300,00
"2012";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";81300,00
"2012";"AL";"LIMOEIRO DE ANADIA";"MUNICIPAL";"PRÉ-ESCOLA";53088,00
"2012";"AL";"MACEIO";"ESTADUAL";"CRECHE";1008,00
"2012";"AL";"MACEIO";"ESTADUAL";"EJA";2135160,00
"2012";"AL";"MACEIO";"ESTADUAL";"ENSINO FUNDAMENTAL";6173340,00
"2012";"AL";"MACEIO";"ESTADUAL";"ENSINO MÉDIO";6673380,00
"2012";"AL";"MACEIO";"ESTADUAL";"INDÍGENA";244080,00
"2012";"AL";"MACEIO";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";1026300,00
"2012";"AL";"MACEIO";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - INDÍGENA";7950,00
"2012";"AL";"MACEIO";"ESTADUAL";"PRÉ-ESCOLA";12180,00
"2012";"AL";"MACEIO";"MUNICIPAL";"CRECHE";207104,00
"2012";"AL";"MACEIO";"MUNICIPAL";"EJA";273072,00
"2012";"AL";"MACEIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";2160546,00
"2012";"AL";"MACEIO";"MUNICIPAL";"ENSINO MÉDIO";7950,00
"2012";"AL";"MACEIO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";641112,00
"2012";"AL";"MACEIO";"MUNICIPAL";"PRÉ-ESCOLA";378304,00
"2012";"AL";"MAJOR ISIDORO";"MUNICIPAL";"CRECHE";12600,00
"2012";"AL";"MAJOR ISIDORO";"MUNICIPAL";"EJA";48180,00
"2012";"AL";"MAJOR ISIDORO";"MUNICIPAL";"ENSINO FUNDAMENTAL";187800,00
"2012";"AL";"MAJOR ISIDORO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";79800,00
"2012";"AL";"MAJOR ISIDORO";"MUNICIPAL";"PRÉ-ESCOLA";43932,00
"2012";"AL";"MAR VERMELHO";"MUNICIPAL";"CRECHE";12432,00
"2012";"AL";"MAR VERMELHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";46440,00
"2012";"AL";"MAR VERMELHO";"MUNICIPAL";"PRÉ-ESCOLA";9660,00
"2012";"AL";"MARAGOGI";"MUNICIPAL";"CRECHE";40320,00
"2012";"AL";"MARAGOGI";"MUNICIPAL";"EJA";67380,00
"2012";"AL";"MARAGOGI";"MUNICIPAL";"ENSINO FUNDAMENTAL";346560,00
"2012";"AL";"MARAGOGI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";31320,00
"2012";"AL";"MARAGOGI";"MUNICIPAL";"PRÉ-ESCOLA";59052,00
"2012";"AL";"MARAVILHA";"MUNICIPAL";"CRECHE";33432,00
"2012";"AL";"MARAVILHA";"MUNICIPAL";"EJA";86160,00
"2012";"AL";"MARAVILHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";136140,00
"2012";"AL";"MARAVILHA";"MUNICIPAL";"ENSINO MÉDIO";5160,00
"2012";"AL";"MARAVILHA";"MUNICIPAL";"PRÉ-ESCOLA";24276,00
"2012";"AL";"MARECHAL DEODORO";"MUNICIPAL";"CRECHE";25200,00
"2012";"AL";"MARECHAL DEODORO";"MUNICIPAL";"EJA";23340,00
"2012";"AL";"MARECHAL DEODORO";"MUNICIPAL";"ENSINO FUNDAMENTAL";540240,00
"2012";"AL";"MARECHAL DEODORO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";81000,00
"2012";"AL";"MARECHAL DEODORO";"MUNICIPAL";"PRÉ-ESCOLA";81648,00
"2012";"AL";"MARIBONDO";"MUNICIPAL";"CRECHE";18144,00
"2012";"AL";"MARIBONDO";"MUNICIPAL";"EJA";4920,00
"2012";"AL";"MARIBONDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";139200,00
"2012";"AL";"MARIBONDO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";32400,00
"2012";"AL";"MARIBONDO";"MUNICIPAL";"PRÉ-ESCOLA";20496,00
"2012";"AL";"MATA GRANDE";"MUNICIPAL";"CRECHE";16800,00
"2012";"AL";"MATA GRANDE";"MUNICIPAL";"EJA";256740,00
"2012";"AL";"MATA GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";276960,00
"2012";"AL";"MATA GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";68460,00
"2012";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"CRECHE";60816,00
"2012";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"EJA";59820,00
"2012";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"ENSINO FUNDAMENTAL";237480,00
"2012";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";53400,00
"2012";"AL";"MATRIZ DE CAMARAGIBE";"MUNICIPAL";"PRÉ-ESCOLA";50652,00
"2012";"AL";"MESSIAS";"MUNICIPAL";"CRECHE";19656,00
"2012";"AL";"MESSIAS";"MUNICIPAL";"EJA";35280,00
"2012";"AL";"MESSIAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";204360,00
"2012";"AL";"MESSIAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";12000,00
"2012";"AL";"MESSIAS";"MUNICIPAL";"PRÉ-ESCOLA";44520,00
"2012";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"CRECHE";18480,00
"2012";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"EJA";10020,00
"2012";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";63600,00
"2012";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";13800,00
"2012";"AL";"MINADOR DO NEGRAO";"MUNICIPAL";"PRÉ-ESCOLA";16044,00
"2012";"AL";"MONTEIROPOLIS";"MUNICIPAL";"CRECHE";6888,00
"2012";"AL";"MONTEIROPOLIS";"MUNICIPAL";"EJA";14400,00
"2012";"AL";"MONTEIROPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";92520,00
"2012";"AL";"MONTEIROPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";20664,00
"2012";"AL";"MONTEIROPOLIS";"MUNICIPAL";"QUILOMBOLA";18960,00
"2012";"AL";"MURICI";"MUNICIPAL";"CRECHE";7896,00
"2012";"AL";"MURICI";"MUNICIPAL";"EJA";24720,00
"2012";"AL";"MURICI";"MUNICIPAL";"ENSINO FUNDAMENTAL";314160,00
"2012";"AL";"MURICI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";46080,00
"2012";"AL";"MURICI";"MUNICIPAL";"PRÉ-ESCOLA";34776,00
"2012";"AL";"MURICI";"MUNICIPAL";"QUILOMBOLA";31080,00
"2012";"AL";"NOVO LINO";"MUNICIPAL";"CRECHE";12096,00
"2012";"AL";"NOVO LINO";"MUNICIPAL";"EJA";21360,00
"2012";"AL";"NOVO LINO";"MUNICIPAL";"ENSINO FUNDAMENTAL";163080,00
"2012";"AL";"NOVO LINO";"MUNICIPAL";"PRÉ-ESCOLA";19740,00
"2012";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"EJA";15000,00
"2012";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"ENSINO FUNDAMENTAL";212640,00
"2012";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";24000,00
"2012";"AL";"OLHO DAGUA DAS FLORES";"MUNICIPAL";"PRÉ-ESCOLA";25956,00
"2012";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"EJA";20760,00
"2012";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"ENSINO FUNDAMENTAL";117240,00
"2012";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";24840,00
"2012";"AL";"OLHO DAGUA DO CASADO";"MUNICIPAL";"PRÉ-ESCOLA";25452,00
"2012";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"EJA";5940,00
"2012";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";75000,00
"2012";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";5400,00
"2012";"AL";"OLHO DAGUA GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";18564,00
"2012";"AL";"OLIVENCA";"MUNICIPAL";"CRECHE";5208,00
"2012";"AL";"OLIVENCA";"MUNICIPAL";"EJA";46920,00
"2012";"AL";"OLIVENCA";"MUNICIPAL";"ENSINO FUNDAMENTAL";155460,00
"2012";"AL";"OLIVENCA";"MUNICIPAL";"PRÉ-ESCOLA";25704,00
"2012";"AL";"OURO BRANCO";"MUNICIPAL";"CRECHE";9408,00
"2012";"AL";"OURO BRANCO";"MUNICIPAL";"EJA";16620,00
"2012";"AL";"OURO BRANCO";"MUNICIPAL";"ENSINO FUNDAMENTAL";141540,00
"2012";"AL";"OURO BRANCO";"MUNICIPAL";"PRÉ-ESCOLA";33012,00
"2012";"AL";"PALESTINA";"MUNICIPAL";"CRECHE";14616,00
"2012";"AL";"PALESTINA";"MUNICIPAL";"EJA";4320,00
"2012";"AL";"PALESTINA";"MUNICIPAL";"ENSINO FUNDAMENTAL";52500,00
"2012";"AL";"PALESTINA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";38280,00
"2012";"AL";"PALESTINA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";12000,00
"2012";"AL";"PALESTINA";"MUNICIPAL";"PRÉ-ESCOLA";11676,00
"2012";"AL";"PALESTINA";"MUNICIPAL";"QUILOMBOLA";61056,00
"2012";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"CRECHE";173376,00
"2012";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"EJA";126360,00
"2012";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";392460,00
"2012";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";322080,00
"2012";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";9000,00
"2012";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"PRÉ-ESCOLA";118356,00
"2012";"AL";"PALMEIRA DOS INDIOS";"MUNICIPAL";"QUILOMBOLA";129768,00
"2012";"AL";"PAO DE ACUCAR";"MUNICIPAL";"CRECHE";55272,00
"2012";"AL";"PAO DE ACUCAR";"MUNICIPAL";"EJA";58320,00
"2012";"AL";"PAO DE ACUCAR";"MUNICIPAL";"ENSINO FUNDAMENTAL";253740,00
"2012";"AL";"PAO DE ACUCAR";"MUNICIPAL";"ENSINO MÉDIO";8160,00
"2012";"AL";"PAO DE ACUCAR";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";119160,00
"2012";"AL";"PAO DE ACUCAR";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";2430,00
"2012";"AL";"PAO DE ACUCAR";"MUNICIPAL";"PRÉ-ESCOLA";66864,00
"2012";"AL";"PAO DE ACUCAR";"MUNICIPAL";"QUILOMBOLA";11400,00
"2012";"AL";"PARICONHA";"MUNICIPAL";"CRECHE";8400,00
"2012";"AL";"PARICONHA";"MUNICIPAL";"EJA";7800,00
"2012";"AL";"PARICONHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";105900,00
"2012";"AL";"PARICONHA";"MUNICIPAL";"PRÉ-ESCOLA";22260,00
"2012";"AL";"PARICONHA";"MUNICIPAL";"QUILOMBOLA";33720,00
"2012";"AL";"PARIPUEIRA";"MUNICIPAL";"CRECHE";8568,00
"2012";"AL";"PARIPUEIRA";"MUNICIPAL";"EJA";21300,00
"2012";"AL";"PARIPUEIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";117900,00
"2012";"AL";"PARIPUEIRA";"MUNICIPAL";"PRÉ-ESCOLA";21756,00
"2012";"AL";"PASSO DE CAMARAGIBE";"MUNICIPAL";"CRECHE";24024,00
"2012";"AL";"PASSO DE CAMARAGIBE";"MUNICIPAL";"EJA";24180,00
"2012";"AL";"PASSO DE CAMARAGIBE";"MUNICIPAL";"ENSINO FUNDAMENTAL";157740,00
"2012";"AL";"PASSO DE CAMARAGIBE";"MUNICIPAL";"PRÉ-ESCOLA";46704,00
"2012";"AL";"PASSO DE CAMARAGIBE";"MUNICIPAL";"QUILOMBOLA";66408,00
"2012";"AL";"PAULO JACINTO";"MUNICIPAL";"CRECHE";15960,00
"2012";"AL";"PAULO JACINTO";"MUNICIPAL";"EJA";8580,00
"2012";"AL";"PAULO JACINTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";70200,00
"2012";"AL";"PAULO JACINTO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";6000,00
"2012";"AL";"PAULO JACINTO";"MUNICIPAL";"PRÉ-ESCOLA";18648,00
"2012";"AL";"PENEDO";"MUNICIPAL";"CRECHE";36120,00
"2012";"AL";"PENEDO";"MUNICIPAL";"EJA";20280,00
"2012";"AL";"PENEDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";392760,00
"2012";"AL";"PENEDO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";63060,00
"2012";"AL";"PENEDO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";5700,00
"2012";"AL";"PENEDO";"MUNICIPAL";"PRÉ-ESCOLA";111888,00
"2012";"AL";"PENEDO";"MUNICIPAL";"QUILOMBOLA";83160,00
"2012";"AL";"PIACABUCU";"MUNICIPAL";"CRECHE";8904,00
"2012";"AL";"PIACABUCU";"MUNICIPAL";"EJA";21840,00
"2012";"AL";"PIACABUCU";"MUNICIPAL";"ENSINO FUNDAMENTAL";180780,00
"2012";"AL";"PIACABUCU";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";36000,00
"2012";"AL";"PIACABUCU";"MUNICIPAL";"PRÉ-ESCOLA";47712,00
"2012";"AL";"PILAR";"MUNICIPAL";"CRECHE";14952,00
"2012";"AL";"PILAR";"MUNICIPAL";"EJA";40320,00
"2012";"AL";"PILAR";"MUNICIPAL";"ENSINO FUNDAMENTAL";291960,00
"2012";"AL";"PILAR";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";46500,00
"2012";"AL";"PILAR";"MUNICIPAL";"PRÉ-ESCOLA";88620,00
"2012";"AL";"PINDOBA";"MUNICIPAL";"CRECHE";18984,00
"2012";"AL";"PINDOBA";"MUNICIPAL";"EJA";6120,00
"2012";"AL";"PINDOBA";"MUNICIPAL";"ENSINO FUNDAMENTAL";31080,00
"2012";"AL";"PINDOBA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";6000,00
"2012";"AL";"PINDOBA";"MUNICIPAL";"PRÉ-ESCOLA";7644,00
"2012";"AL";"PIRANHAS";"MUNICIPAL";"CRECHE";18648,00
"2012";"AL";"PIRANHAS";"MUNICIPAL";"EJA";11460,00
"2012";"AL";"PIRANHAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";243480,00
"2012";"AL";"PIRANHAS";"MUNICIPAL";"PRÉ-ESCOLA";67536,00
"2012";"AL";"POCO DAS TRINCHEIRAS";"MUNICIPAL";"CRECHE";13776,00
"2012";"AL";"POCO DAS TRINCHEIRAS";"MUNICIPAL";"EJA";25620,00
"2012";"AL";"POCO DAS TRINCHEIRAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";166740,00
"2012";"AL";"POCO DAS TRINCHEIRAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";73140,00
"2012";"AL";"POCO DAS TRINCHEIRAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";7260,00
"2012";"AL";"POCO DAS TRINCHEIRAS";"MUNICIPAL";"PRÉ-ESCOLA";32424,00
"2012";"AL";"POCO DAS TRINCHEIRAS";"MUNICIPAL";"QUILOMBOLA";60216,00
"2012";"AL";"PORTO CALVO";"MUNICIPAL";"CRECHE";14616,00
"2012";"AL";"PORTO CALVO";"MUNICIPAL";"EJA";58200,00
"2012";"AL";"PORTO CALVO";"MUNICIPAL";"ENSINO FUNDAMENTAL";320460,00
"2012";"AL";"PORTO CALVO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";8220,00
"2012";"AL";"PORTO CALVO";"MUNICIPAL";"PRÉ-ESCOLA";72828,00
"2012";"AL";"PORTO DE PEDRAS";"MUNICIPAL";"CRECHE";17640,00
"2012";"AL";"PORTO DE PEDRAS";"MUNICIPAL";"EJA";40680,00
"2012";"AL";"PORTO DE PEDRAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";100140,00
"2012";"AL";"PORTO DE PEDRAS";"MUNICIPAL";"PRÉ-ESCOLA";34944,00
"2012";"AL";"PORTO REAL DO COLEGIO";"MUNICIPAL";"CRECHE";8232,00
"2012";"AL";"PORTO REAL DO COLEGIO";"MUNICIPAL";"EJA";21480,00
"2012";"AL";"PORTO REAL DO COLEGIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";170700,00
"2012";"AL";"PORTO REAL DO COLEGIO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";61140,00
"2012";"AL";"PORTO REAL DO COLEGIO";"MUNICIPAL";"PRÉ-ESCOLA";38976,00
"2012";"AL";"QUEBRANGULO";"MUNICIPAL";"CRECHE";39144,00
"2012";"AL";"QUEBRANGULO";"MUNICIPAL";"EJA";27720,00
"2012";"AL";"QUEBRANGULO";"MUNICIPAL";"ENSINO FUNDAMENTAL";130200,00
"2012";"AL";"QUEBRANGULO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";28320,00
"2012";"AL";"QUEBRANGULO";"MUNICIPAL";"PRÉ-ESCOLA";34104,00
"2012";"AL";"RIO LARGO";"MUNICIPAL";"CRECHE";13608,00
"2012";"AL";"RIO LARGO";"MUNICIPAL";"EJA";56100,00
"2012";"AL";"RIO LARGO";"MUNICIPAL";"ENSINO FUNDAMENTAL";591180,00
"2012";"AL";"RIO LARGO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";156000,00
"2012";"AL";"RIO LARGO";"MUNICIPAL";"PRÉ-ESCOLA";142716,00
"2012";"AL";"ROTEIRO";"MUNICIPAL";"CRECHE";18984,00
"2012";"AL";"ROTEIRO";"MUNICIPAL";"EJA";9780,00
"2012";"AL";"ROTEIRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";97440,00
"2012";"AL";"ROTEIRO";"MUNICIPAL";"PRÉ-ESCOLA";26376,00
"2012";"AL";"SANTA LUZIA DO NORTE";"MUNICIPAL";"CRECHE";13776,00
"2012";"AL";"SANTA LUZIA DO NORTE";"MUNICIPAL";"EJA";17820,00
"2012";"AL";"SANTA LUZIA DO NORTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";71880,00
"2012";"AL";"SANTA LUZIA DO NORTE";"MUNICIPAL";"PRÉ-ESCOLA";14028,00
"2012";"AL";"SANTANA DO IPANEMA";"MUNICIPAL";"CRECHE";19824,00
"2012";"AL";"SANTANA DO IPANEMA";"MUNICIPAL";"EJA";31980,00
"2012";"AL";"SANTANA DO IPANEMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";387300,00
"2012";"AL";"SANTANA DO IPANEMA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";150840,00
"2012";"AL";"SANTANA DO IPANEMA";"MUNICIPAL";"PRÉ-ESCOLA";89964,00
"2012";"AL";"SANTANA DO MUNDAU";"MUNICIPAL";"CRECHE";7224,00
"2012";"AL";"SANTANA DO MUNDAU";"MUNICIPAL";"EJA";4440,00
"2012";"AL";"SANTANA DO MUNDAU";"MUNICIPAL";"ENSINO FUNDAMENTAL";129720,00
"2012";"AL";"SANTANA DO MUNDAU";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";18000,00
"2012";"AL";"SANTANA DO MUNDAU";"MUNICIPAL";"PRÉ-ESCOLA";21588,00
"2012";"AL";"SANTANA DO MUNDAU";"MUNICIPAL";"QUILOMBOLA";13800,00
"2012";"AL";"SAO BRAS";"MUNICIPAL";"CRECHE";3696,00
"2012";"AL";"SAO BRAS";"MUNICIPAL";"EJA";1200,00
"2012";"AL";"SAO BRAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";77040,00
"2012";"AL";"SAO BRAS";"MUNICIPAL";"PRÉ-ESCOLA";18648,00
"2012";"AL";"SAO JOSE DA LAJE";"MUNICIPAL";"CRECHE";18824,00
"2012";"AL";"SAO JOSE DA LAJE";"MUNICIPAL";"EJA";13608,00
"2012";"AL";"SAO JOSE DA LAJE";"MUNICIPAL";"ENSINO FUNDAMENTAL";140004,00
"2012";"AL";"SAO JOSE DA LAJE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";52848,00
"2012";"AL";"SAO JOSE DA LAJE";"MUNICIPAL";"PRÉ-ESCOLA";16640,00
"2012";"AL";"SAO JOSE DA TAPERA";"MUNICIPAL";"CRECHE";49896,00
"2012";"AL";"SAO JOSE DA TAPERA";"MUNICIPAL";"EJA";18180,00
"2012";"AL";"SAO JOSE DA TAPERA";"MUNICIPAL";"ENSINO FUNDAMENTAL";505740,00
"2012";"AL";"SAO JOSE DA TAPERA";"MUNICIPAL";"ENSINO MÉDIO";9720,00
"2012";"AL";"SAO JOSE DA TAPERA";"MUNICIPAL";"PRÉ-ESCOLA";77196,00
"2012";"AL";"SAO LUIS DO QUITUNDE";"MUNICIPAL";"EJA";29220,00
"2012";"AL";"SAO LUIS DO QUITUNDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";469440,00
"2012";"AL";"SAO LUIS DO QUITUNDE";"MUNICIPAL";"PRÉ-ESCOLA";76860,00
"2012";"AL";"SAO MIGUEL DOS CAMPOS";"MUNICIPAL";"CRECHE";41664,00
"2012";"AL";"SAO MIGUEL DOS CAMPOS";"MUNICIPAL";"EJA";48360,00
