#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2013";"MG";"BARBACENA";"MUNICIPAL";"PRÉ-ESCOLA";209700,00
"2013";"MG";"BARRA LONGA";"MUNICIPAL";"CRECHE";7200,00
"2013";"MG";"BARRA LONGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";11448,00
"2013";"MG";"BARRA LONGA";"MUNICIPAL";"PRÉ-ESCOLA";9360,00
"2013";"MG";"BARROSO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";7400,00
"2013";"MG";"BARROSO";"MUNICIPAL";"CRECHE";56800,00
"2013";"MG";"BARROSO";"MUNICIPAL";"ENSINO FUNDAMENTAL";58440,00
"2013";"MG";"BARROSO";"MUNICIPAL";"PRÉ-ESCOLA";50600,00
"2013";"MG";"BELA VISTA DE MINAS";"MUNICIPAL";"CRECHE";22800,00
"2013";"MG";"BELA VISTA DE MINAS";"MUNICIPAL";"EJA";4080,00
"2013";"MG";"BELA VISTA DE MINAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";30360,00
"2013";"MG";"BELA VISTA DE MINAS";"MUNICIPAL";"PRÉ-ESCOLA";24400,00
"2013";"MG";"BELMIRO BRAGA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";140,00
"2013";"MG";"BELMIRO BRAGA";"MUNICIPAL";"CRECHE";80,00
"2013";"MG";"BELMIRO BRAGA";"MUNICIPAL";"EJA";72,00
"2013";"MG";"BELMIRO BRAGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";1932,00
"2013";"MG";"BELMIRO BRAGA";"MUNICIPAL";"PRÉ-ESCOLA";1520,00
"2013";"MG";"BELO HORIZONTE";"ESTADUAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";703800,00
"2013";"MG";"BELO HORIZONTE";"ESTADUAL";"CRECHE";15400,00
"2013";"MG";"BELO HORIZONTE";"ESTADUAL";"EJA";9403929,00
"2013";"MG";"BELO HORIZONTE";"ESTADUAL";"ENSINO FUNDAMENTAL";77379960,00
"2013";"MG";"BELO HORIZONTE";"ESTADUAL";"ENSINO MÉDIO";44412960,00
"2013";"MG";"BELO HORIZONTE";"ESTADUAL";"INDÍGENA";386520,00
"2013";"MG";"BELO HORIZONTE";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";7058016,00
"2013";"MG";"BELO HORIZONTE";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";33318,00
"2013";"MG";"BELO HORIZONTE";"ESTADUAL";"PRÉ-ESCOLA";7500,00
"2013";"MG";"BELO HORIZONTE";"ESTADUAL";"QUILOMBOLA";683040,00
"2013";"MG";"BELO HORIZONTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";58400,00
"2013";"MG";"BELO HORIZONTE";"MUNICIPAL";"CRECHE";3356200,00
"2013";"MG";"BELO HORIZONTE";"MUNICIPAL";"EJA";1242480,00
"2013";"MG";"BELO HORIZONTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";7550120,00
"2013";"MG";"BELO HORIZONTE";"MUNICIPAL";"ENSINO MÉDIO";148080,00
"2013";"MG";"BELO HORIZONTE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";4451976,00
"2013";"MG";"BELO HORIZONTE";"MUNICIPAL";"PRÉ-ESCOLA";3671900,00
"2013";"MG";"BELO ORIENTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5200,00
"2013";"MG";"BELO ORIENTE";"MUNICIPAL";"CRECHE";73400,00
"2013";"MG";"BELO ORIENTE";"MUNICIPAL";"EJA";14460,00
"2013";"MG";"BELO ORIENTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";176460,00
"2013";"MG";"BELO ORIENTE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";54000,00
"2013";"MG";"BELO ORIENTE";"MUNICIPAL";"PRÉ-ESCOLA";66500,00
"2013";"MG";"BELO VALE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";400,00
"2013";"MG";"BELO VALE";"MUNICIPAL";"CRECHE";7400,00
"2013";"MG";"BELO VALE";"MUNICIPAL";"ENSINO FUNDAMENTAL";28440,00
"2013";"MG";"BELO VALE";"MUNICIPAL";"PRÉ-ESCOLA";14100,00
"2013";"MG";"BELO VALE";"MUNICIPAL";"QUILOMBOLA";4440,00
"2013";"MG";"BERILO";"MUNICIPAL";"CRECHE";18200,00
"2013";"MG";"BERILO";"MUNICIPAL";"ENSINO FUNDAMENTAL";15960,00
"2013";"MG";"BERILO";"MUNICIPAL";"PRÉ-ESCOLA";20900,00
"2013";"MG";"BERILO";"MUNICIPAL";"QUILOMBOLA";22680,00
"2013";"MG";"BERIZAL";"MUNICIPAL";"CRECHE";11400,00
"2013";"MG";"BERIZAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";20280,00
"2013";"MG";"BERIZAL";"MUNICIPAL";"PRÉ-ESCOLA";11000,00
"2013";"MG";"BERTOPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";15480,00
"2013";"MG";"BERTOPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";8700,00
"2013";"MG";"BETIM";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";68800,00
"2013";"MG";"BETIM";"MUNICIPAL";"CRECHE";993000,00
"2013";"MG";"BETIM";"MUNICIPAL";"EJA";243631,00
"2013";"MG";"BETIM";"MUNICIPAL";"ENSINO FUNDAMENTAL";2615220,00
"2013";"MG";"BETIM";"MUNICIPAL";"ENSINO MÉDIO";41160,00
"2013";"MG";"BETIM";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";1054620,00
"2013";"MG";"BETIM";"MUNICIPAL";"PRÉ-ESCOLA";869200,00
"2013";"MG";"BIAS FORTES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1100,00
"2013";"MG";"BIAS FORTES";"MUNICIPAL";"ENSINO FUNDAMENTAL";11520,00
"2013";"MG";"BIAS FORTES";"MUNICIPAL";"PRÉ-ESCOLA";1900,00
"2013";"MG";"BIAS FORTES";"MUNICIPAL";"QUILOMBOLA";8280,00
"2013";"MG";"BICAS";"MUNICIPAL";"CRECHE";29000,00
"2013";"MG";"BICAS";"MUNICIPAL";"EJA";9300,00
"2013";"MG";"BICAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";82140,00
"2013";"MG";"BICAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";13716,00
"2013";"MG";"BICAS";"MUNICIPAL";"PRÉ-ESCOLA";26600,00
"2013";"MG";"BIQUINHAS";"MUNICIPAL";"CRECHE";5400,00
"2013";"MG";"BIQUINHAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";16440,00
"2013";"MG";"BIQUINHAS";"MUNICIPAL";"PRÉ-ESCOLA";5600,00
"2013";"MG";"BOA ESPERANCA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";8600,00
"2013";"MG";"BOA ESPERANCA";"MUNICIPAL";"CRECHE";125800,00
"2013";"MG";"BOA ESPERANCA";"MUNICIPAL";"EJA";9300,00
"2013";"MG";"BOA ESPERANCA";"MUNICIPAL";"ENSINO FUNDAMENTAL";111600,00
"2013";"MG";"BOA ESPERANCA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";10800,00
"2013";"MG";"BOA ESPERANCA";"MUNICIPAL";"PRÉ-ESCOLA";93900,00
"2013";"MG";"BOCAINA DE MINAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1100,00
"2013";"MG";"BOCAINA DE MINAS";"MUNICIPAL";"EJA";2400,00
"2013";"MG";"BOCAINA DE MINAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";30600,00
"2013";"MG";"BOCAINA DE MINAS";"MUNICIPAL";"PRÉ-ESCOLA";4800,00
"2013";"MG";"BOCAIUVA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1100,00
"2013";"MG";"BOCAIUVA";"MUNICIPAL";"CRECHE";177800,00
"2013";"MG";"BOCAIUVA";"MUNICIPAL";"EJA";13080,00
"2013";"MG";"BOCAIUVA";"MUNICIPAL";"ENSINO FUNDAMENTAL";118740,00
"2013";"MG";"BOCAIUVA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";64152,00
"2013";"MG";"BOCAIUVA";"MUNICIPAL";"PRÉ-ESCOLA";133700,00
"2013";"MG";"BOM DESPACHO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";100,00
"2013";"MG";"BOM DESPACHO";"MUNICIPAL";"CRECHE";172800,00
"2013";"MG";"BOM DESPACHO";"MUNICIPAL";"EJA";3480,00
"2013";"MG";"BOM DESPACHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";101640,00
"2013";"MG";"BOM DESPACHO";"MUNICIPAL";"PRÉ-ESCOLA";98600,00
"2013";"MG";"BOM JARDIM DE MINAS";"MUNICIPAL";"EJA";720,00
"2013";"MG";"BOM JARDIM DE MINAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";30360,00
"2013";"MG";"BOM JARDIM DE MINAS";"MUNICIPAL";"INDÍGENA";14040,00
"2013";"MG";"BOM JARDIM DE MINAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";2400,00
"2013";"MG";"BOM JARDIM DE MINAS";"MUNICIPAL";"PRÉ-ESCOLA";15500,00
"2013";"MG";"BOM JESUS DA PENHA";"MUNICIPAL";"CRECHE";22200,00
"2013";"MG";"BOM JESUS DA PENHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";16320,00
"2013";"MG";"BOM JESUS DA PENHA";"MUNICIPAL";"PRÉ-ESCOLA";9400,00
"2013";"MG";"BOM JESUS DO AMPARO";"MUNICIPAL";"CRECHE";11200,00
"2013";"MG";"BOM JESUS DO AMPARO";"MUNICIPAL";"EJA";660,00
"2013";"MG";"BOM JESUS DO AMPARO";"MUNICIPAL";"ENSINO FUNDAMENTAL";24540,00
"2013";"MG";"BOM JESUS DO AMPARO";"MUNICIPAL";"PRÉ-ESCOLA";15400,00
"2013";"MG";"BOM JESUS DO GALHO";"MUNICIPAL";"EJA";924,00
"2013";"MG";"BOM JESUS DO GALHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";33894,00
"2013";"MG";"BOM JESUS DO GALHO";"MUNICIPAL";"PRÉ-ESCOLA";18410,00
"2013";"MG";"BOM REPOUSO";"MUNICIPAL";"CRECHE";20800,00
"2013";"MG";"BOM REPOUSO";"MUNICIPAL";"EJA";1200,00
"2013";"MG";"BOM REPOUSO";"MUNICIPAL";"ENSINO FUNDAMENTAL";41460,00
"2013";"MG";"BOM REPOUSO";"MUNICIPAL";"PRÉ-ESCOLA";22800,00
"2013";"MG";"BOM SUCESSO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1920,00
"2013";"MG";"BOM SUCESSO";"MUNICIPAL";"CRECHE";16920,00
"2013";"MG";"BOM SUCESSO";"MUNICIPAL";"EJA";2520,00
"2013";"MG";"BOM SUCESSO";"MUNICIPAL";"ENSINO FUNDAMENTAL";44856,00
"2013";"MG";"BOM SUCESSO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";2100,00
"2013";"MG";"BOM SUCESSO";"MUNICIPAL";"PRÉ-ESCOLA";23880,00
"2013";"MG";"BONFIM";"MUNICIPAL";"CRECHE";1800,00
"2013";"MG";"BONFIM";"MUNICIPAL";"ENSINO FUNDAMENTAL";21870,00
"2013";"MG";"BONFIM";"MUNICIPAL";"PRÉ-ESCOLA";9990,00
"2013";"MG";"BONFINOPOLIS DE MINAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";100,00
"2013";"MG";"BONFINOPOLIS DE MINAS";"MUNICIPAL";"CRECHE";20000,00
"2013";"MG";"BONFINOPOLIS DE MINAS";"MUNICIPAL";"EJA";2640,00
"2013";"MG";"BONFINOPOLIS DE MINAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";30960,00
"2013";"MG";"BONFINOPOLIS DE MINAS";"MUNICIPAL";"PRÉ-ESCOLA";15100,00
"2013";"MG";"BONITO DE MINAS";"MUNICIPAL";"CRECHE";8600,00
"2013";"MG";"BONITO DE MINAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";43140,00
"2013";"MG";"BONITO DE MINAS";"MUNICIPAL";"PRÉ-ESCOLA";12900,00
"2013";"MG";"BORDA DA MATA";"MUNICIPAL";"CRECHE";39600,00
"2013";"MG";"BORDA DA MATA";"MUNICIPAL";"EJA";2100,00
"2013";"MG";"BORDA DA MATA";"MUNICIPAL";"ENSINO FUNDAMENTAL";69900,00
"2013";"MG";"BORDA DA MATA";"MUNICIPAL";"PRÉ-ESCOLA";33700,00
"2013";"MG";"BOTELHOS";"MUNICIPAL";"CRECHE";27600,00
"2013";"MG";"BOTELHOS";"MUNICIPAL";"EJA";780,00
"2013";"MG";"BOTELHOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";47940,00
"2013";"MG";"BOTELHOS";"MUNICIPAL";"PRÉ-ESCOLA";34500,00
"2013";"MG";"BOTUMIRIM";"MUNICIPAL";"CRECHE";6720,00
"2013";"MG";"BOTUMIRIM";"MUNICIPAL";"EJA";2310,00
"2013";"MG";"BOTUMIRIM";"MUNICIPAL";"ENSINO FUNDAMENTAL";12306,00
"2013";"MG";"BOTUMIRIM";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";2100,00
"2013";"MG";"BOTUMIRIM";"MUNICIPAL";"PRÉ-ESCOLA";11900,00
"2013";"MG";"BRAS PIRES";"MUNICIPAL";"ENSINO FUNDAMENTAL";18120,00
"2013";"MG";"BRAS PIRES";"MUNICIPAL";"PRÉ-ESCOLA";9400,00
"2013";"MG";"BRASILANDIA DE MINAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";700,00
"2013";"MG";"BRASILANDIA DE MINAS";"MUNICIPAL";"CRECHE";9200,00
"2013";"MG";"BRASILANDIA DE MINAS";"MUNICIPAL";"EJA";3420,00
"2013";"MG";"BRASILANDIA DE MINAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";59400,00
"2013";"MG";"BRASILANDIA DE MINAS";"MUNICIPAL";"PRÉ-ESCOLA";46200,00
"2013";"MG";"BRASILIA DE MINAS";"MUNICIPAL";"CRECHE";66400,00
"2013";"MG";"BRASILIA DE MINAS";"MUNICIPAL";"EJA";3300,00
"2013";"MG";"BRASILIA DE MINAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";62880,00
"2013";"MG";"BRASILIA DE MINAS";"MUNICIPAL";"PRÉ-ESCOLA";63000,00
"2013";"MG";"BRASILIA DE MINAS";"MUNICIPAL";"QUILOMBOLA";21720,00
"2013";"MG";"BRASOPOLIS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4400,00
"2013";"MG";"BRASOPOLIS";"MUNICIPAL";"CRECHE";6200,00
"2013";"MG";"BRASOPOLIS";"MUNICIPAL";"EJA";2580,00
"2013";"MG";"BRASOPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";54780,00
"2013";"MG";"BRASOPOLIS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";10800,00
"2013";"MG";"BRASOPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";29800,00
"2013";"MG";"BRAUNAS";"MUNICIPAL";"EJA";840,00
"2013";"MG";"BRAUNAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";20760,00
"2013";"MG";"BRAUNAS";"MUNICIPAL";"PRÉ-ESCOLA";7000,00
"2013";"MG";"BRUMADINHO";"MUNICIPAL";"CRECHE";88600,00
"2013";"MG";"BRUMADINHO";"MUNICIPAL";"EJA";25620,00
"2013";"MG";"BRUMADINHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";236760,00
"2013";"MG";"BRUMADINHO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";74520,00
"2013";"MG";"BRUMADINHO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";3240,00
"2013";"MG";"BRUMADINHO";"MUNICIPAL";"PRÉ-ESCOLA";88900,00
"2013";"MG";"BRUMADINHO";"MUNICIPAL";"QUILOMBOLA";16200,00
"2013";"MG";"BUENO BRANDAO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";200,00
"2013";"MG";"BUENO BRANDAO";"MUNICIPAL";"EJA";3180,00
"2013";"MG";"BUENO BRANDAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";28320,00
"2013";"MG";"BUENO BRANDAO";"MUNICIPAL";"PRÉ-ESCOLA";22700,00
"2013";"MG";"BUENOPOLIS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2600,00
"2013";"MG";"BUENOPOLIS";"MUNICIPAL";"CRECHE";8600,00
"2013";"MG";"BUENOPOLIS";"MUNICIPAL";"EJA";1620,00
"2013";"MG";"BUENOPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";42840,00
"2013";"MG";"BUENOPOLIS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";21600,00
"2013";"MG";"BUENOPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";20900,00
"2013";"MG";"BUGRE";"MUNICIPAL";"ENSINO FUNDAMENTAL";4770,00
"2013";"MG";"BUGRE";"MUNICIPAL";"PRÉ-ESCOLA";1560,00
"2013";"MG";"BURITIS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";800,00
"2013";"MG";"BURITIS";"MUNICIPAL";"CRECHE";44400,00
"2013";"MG";"BURITIS";"MUNICIPAL";"EJA";18900,00
"2013";"MG";"BURITIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";169800,00
"2013";"MG";"BURITIS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";248724,00
"2013";"MG";"BURITIS";"MUNICIPAL";"PRÉ-ESCOLA";45500,00
"2013";"MG";"BURITIZEIRO";"MUNICIPAL";"CRECHE";32600,00
"2013";"MG";"BURITIZEIRO";"MUNICIPAL";"EJA";11700,00
"2013";"MG";"BURITIZEIRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";98160,00
"2013";"MG";"BURITIZEIRO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";20736,00
"2013";"MG";"BURITIZEIRO";"MUNICIPAL";"PRÉ-ESCOLA";64000,00
"2013";"MG";"CABECEIRA GRANDE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1100,00
"2013";"MG";"CABECEIRA GRANDE";"MUNICIPAL";"CRECHE";42600,00
"2013";"MG";"CABECEIRA GRANDE";"MUNICIPAL";"EJA";1500,00
"2013";"MG";"CABECEIRA GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";66180,00
"2013";"MG";"CABECEIRA GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";28700,00
"2013";"MG";"CABO VERDE";"MUNICIPAL";"CRECHE";27600,00
"2013";"MG";"CABO VERDE";"MUNICIPAL";"EJA";480,00
"2013";"MG";"CABO VERDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";40740,00
"2013";"MG";"CABO VERDE";"MUNICIPAL";"PRÉ-ESCOLA";28300,00
"2013";"MG";"CACHOEIRA DA PRATA";"MUNICIPAL";"CRECHE";5340,00
"2013";"MG";"CACHOEIRA DA PRATA";"MUNICIPAL";"ENSINO FUNDAMENTAL";7902,00
"2013";"MG";"CACHOEIRA DA PRATA";"MUNICIPAL";"PRÉ-ESCOLA";2340,00
"2013";"MG";"CACHOEIRA DE MINAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2100,00
"2013";"MG";"CACHOEIRA DE MINAS";"MUNICIPAL";"CRECHE";26600,00
"2013";"MG";"CACHOEIRA DE MINAS";"MUNICIPAL";"EJA";1680,00
"2013";"MG";"CACHOEIRA DE MINAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";45300,00
"2013";"MG";"CACHOEIRA DE MINAS";"MUNICIPAL";"PRÉ-ESCOLA";24100,00
"2013";"MG";"CACHOEIRA DE PAJEU";"MUNICIPAL";"CRECHE";6400,00
"2013";"MG";"CACHOEIRA DE PAJEU";"MUNICIPAL";"EJA";3400,00
"2013";"MG";"CACHOEIRA DE PAJEU";"MUNICIPAL";"ENSINO FUNDAMENTAL";52620,00
"2013";"MG";"CACHOEIRA DE PAJEU";"MUNICIPAL";"PRÉ-ESCOLA";24500,00
"2013";"MG";"CACHOEIRA DOURADA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2800,00
"2013";"MG";"CACHOEIRA DOURADA";"MUNICIPAL";"CRECHE";17600,00
"2013";"MG";"CACHOEIRA DOURADA";"MUNICIPAL";"EJA";1320,00
"2013";"MG";"CACHOEIRA DOURADA";"MUNICIPAL";"ENSINO FUNDAMENTAL";21300,00
"2013";"MG";"CACHOEIRA DOURADA";"MUNICIPAL";"PRÉ-ESCOLA";6200,00
"2013";"MG";"CAETANOPOLIS";"MUNICIPAL";"CRECHE";15400,00
"2013";"MG";"CAETANOPOLIS";"MUNICIPAL";"EJA";1080,00
"2013";"MG";"CAETANOPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";56940,00
"2013";"MG";"CAETANOPOLIS";"MUNICIPAL";"ENSINO MÉDIO";4680,00
"2013";"MG";"CAETANOPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";23800,00
"2013";"MG";"CAETE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1700,00
"2013";"MG";"CAETE";"MUNICIPAL";"CRECHE";56200,00
"2013";"MG";"CAETE";"MUNICIPAL";"EJA";9840,00
"2013";"MG";"CAETE";"MUNICIPAL";"ENSINO FUNDAMENTAL";133140,00
"2013";"MG";"CAETE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";81756,00
"2013";"MG";"CAETE";"MUNICIPAL";"PRÉ-ESCOLA";86400,00
"2013";"MG";"CAIANA";"MUNICIPAL";"CRECHE";11600,00
"2013";"MG";"CAIANA";"MUNICIPAL";"EJA";3180,00
"2013";"MG";"CAIANA";"MUNICIPAL";"ENSINO FUNDAMENTAL";25800,00
"2013";"MG";"CAIANA";"MUNICIPAL";"PRÉ-ESCOLA";9500,00
"2013";"MG";"CAJURI";"MUNICIPAL";"CRECHE";4600,00
"2013";"MG";"CAJURI";"MUNICIPAL";"ENSINO FUNDAMENTAL";28620,00
"2013";"MG";"CAJURI";"MUNICIPAL";"PRÉ-ESCOLA";12300,00
"2013";"MG";"CALDAS";"MUNICIPAL";"CRECHE";21600,00
"2013";"MG";"CALDAS";"MUNICIPAL";"EJA";2040,00
"2013";"MG";"CALDAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";47280,00
"2013";"MG";"CALDAS";"MUNICIPAL";"ENSINO MÉDIO";6960,00
"2013";"MG";"CALDAS";"MUNICIPAL";"PRÉ-ESCOLA";18600,00
"2013";"MG";"CAMACHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";11580,00
"2013";"MG";"CAMACHO";"MUNICIPAL";"PRÉ-ESCOLA";4700,00
"2013";"MG";"CAMANDUCAIA";"MUNICIPAL";"CRECHE";80200,00
"2013";"MG";"CAMANDUCAIA";"MUNICIPAL";"EJA";10440,00
"2013";"MG";"CAMANDUCAIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";83580,00
"2013";"MG";"CAMANDUCAIA";"MUNICIPAL";"PRÉ-ESCOLA";55900,00
"2013";"MG";"CAMBUI";"MUNICIPAL";"CRECHE";94800,00
"2013";"MG";"CAMBUI";"MUNICIPAL";"EJA";10380,00
"2013";"MG";"CAMBUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";88380,00
"2013";"MG";"CAMBUI";"MUNICIPAL";"PRÉ-ESCOLA";67800,00
"2013";"MG";"CAMBUQUIRA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5500,00
"2013";"MG";"CAMBUQUIRA";"MUNICIPAL";"CRECHE";45000,00
"2013";"MG";"CAMBUQUIRA";"MUNICIPAL";"EJA";2580,00
"2013";"MG";"CAMBUQUIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";44520,00
"2013";"MG";"CAMBUQUIRA";"MUNICIPAL";"PRÉ-ESCOLA";34400,00
"2013";"MG";"CAMPANARIO";"MUNICIPAL";"CRECHE";15000,00
"2013";"MG";"CAMPANARIO";"MUNICIPAL";"EJA";1200,00
"2013";"MG";"CAMPANARIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";21180,00
"2013";"MG";"CAMPANARIO";"MUNICIPAL";"PRÉ-ESCOLA";8600,00
"2013";"MG";"CAMPANHA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1300,00
"2013";"MG";"CAMPANHA";"MUNICIPAL";"CRECHE";49400,00
"2013";"MG";"CAMPANHA";"MUNICIPAL";"EJA";3660,00
"2013";"MG";"CAMPANHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";44900,00
"2013";"MG";"CAMPANHA";"MUNICIPAL";"PRÉ-ESCOLA";50400,00
"2013";"MG";"CAMPESTRE";"MUNICIPAL";"CRECHE";12800,00
"2013";"MG";"CAMPESTRE";"MUNICIPAL";"EJA";6840,00
"2013";"MG";"CAMPESTRE";"MUNICIPAL";"ENSINO FUNDAMENTAL";113040,00
"2013";"MG";"CAMPESTRE";"MUNICIPAL";"ENSINO MÉDIO";6420,00
"2013";"MG";"CAMPESTRE";"MUNICIPAL";"PRÉ-ESCOLA";40700,00
"2013";"MG";"CAMPINA VERDE";"MUNICIPAL";"CRECHE";18000,00
"2013";"MG";"CAMPINA VERDE";"MUNICIPAL";"EJA";2640,00
"2013";"MG";"CAMPINA VERDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";37800,00
"2013";"MG";"CAMPINA VERDE";"MUNICIPAL";"PRÉ-ESCOLA";37800,00
"2013";"MG";"CAMPO AZUL";"MUNICIPAL";"CRECHE";10320,00
"2013";"MG";"CAMPO AZUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";14688,00
"2013";"MG";"CAMPO AZUL";"MUNICIPAL";"PRÉ-ESCOLA";6780,00
"2013";"MG";"CAMPO BELO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6900,00
"2013";"MG";"CAMPO BELO";"MUNICIPAL";"CRECHE";101600,00
"2013";"MG";"CAMPO BELO";"MUNICIPAL";"EJA";9600,00
