#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2018";"SP";"SANTA CRUZ DAS PALMEIRAS";"MUNICIPAL";"CRECHE";73958,40
"2018";"SP";"SANTA CRUZ DAS PALMEIRAS";"MUNICIPAL";"EJA";19526,40
"2018";"SP";"SANTA CRUZ DAS PALMEIRAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";273934,80
"2018";"SP";"SANTA CRUZ DAS PALMEIRAS";"MUNICIPAL";"ENSINO MÉDIO";83853,00
"2018";"SP";"SANTA CRUZ DAS PALMEIRAS";"MUNICIPAL";"PRÉ-ESCOLA";75097,80
"2018";"SP";"SANTA CRUZ DO RIO PARDO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";15582,00
"2018";"SP";"SANTA CRUZ DO RIO PARDO";"MUNICIPAL";"CRECHE";204584,00
"2018";"SP";"SANTA CRUZ DO RIO PARDO";"MUNICIPAL";"EJA";25024,00
"2018";"SP";"SANTA CRUZ DO RIO PARDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";546786,00
"2018";"SP";"SANTA CRUZ DO RIO PARDO";"MUNICIPAL";"ENSINO MÉDIO";207464,00
"2018";"SP";"SANTA CRUZ DO RIO PARDO";"MUNICIPAL";"PRÉ-ESCOLA";152332,00
"2018";"SP";"SANTA ERNESTINA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2438,00
"2018";"SP";"SANTA ERNESTINA";"MUNICIPAL";"CRECHE";24610,00
"2018";"SP";"SANTA ERNESTINA";"MUNICIPAL";"EJA";6272,00
"2018";"SP";"SANTA ERNESTINA";"MUNICIPAL";"ENSINO FUNDAMENTAL";102636,00
"2018";"SP";"SANTA ERNESTINA";"MUNICIPAL";"ENSINO MÉDIO";15552,00
"2018";"SP";"SANTA ERNESTINA";"MUNICIPAL";"PRÉ-ESCOLA";17560,00
"2018";"SP";"SANTA FE DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5194,00
"2018";"SP";"SANTA FE DO SUL";"MUNICIPAL";"CRECHE";179760,00
"2018";"SP";"SANTA FE DO SUL";"MUNICIPAL";"EJA";11136,00
"2018";"SP";"SANTA FE DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";275644,00
"2018";"SP";"SANTA FE DO SUL";"MUNICIPAL";"ENSINO MÉDIO";84016,00
"2018";"SP";"SANTA FE DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";87428,00
"2018";"SP";"SANTA GERTRUDES";"MUNICIPAL";"CRECHE";124120,00
"2018";"SP";"SANTA GERTRUDES";"MUNICIPAL";"EJA";9344,00
"2018";"SP";"SANTA GERTRUDES";"MUNICIPAL";"ENSINO FUNDAMENTAL";209446,00
"2018";"SP";"SANTA GERTRUDES";"MUNICIPAL";"ENSINO MÉDIO";61632,00
"2018";"SP";"SANTA GERTRUDES";"MUNICIPAL";"PRÉ-ESCOLA";69748,00
"2018";"SP";"SANTA ISABEL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5300,00
"2018";"SP";"SANTA ISABEL";"MUNICIPAL";"CRECHE";214428,00
"2018";"SP";"SANTA ISABEL";"MUNICIPAL";"EJA";8448,00
"2018";"SP";"SANTA ISABEL";"MUNICIPAL";"ENSINO FUNDAMENTAL";354518,00
"2018";"SP";"SANTA ISABEL";"MUNICIPAL";"PRÉ-ESCOLA";136528,00
"2018";"SP";"SANTA LUCIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2226,00
"2018";"SP";"SANTA LUCIA";"MUNICIPAL";"CRECHE";25038,00
"2018";"SP";"SANTA LUCIA";"MUNICIPAL";"EJA";7040,00
"2018";"SP";"SANTA LUCIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";62092,00
"2018";"SP";"SANTA LUCIA";"MUNICIPAL";"ENSINO MÉDIO";19872,00
"2018";"SP";"SANTA LUCIA";"MUNICIPAL";"PRÉ-ESCOLA";21200,00
"2018";"SP";"SANTA MARIA DA SERRA";"MUNICIPAL";"CRECHE";22684,00
"2018";"SP";"SANTA MARIA DA SERRA";"MUNICIPAL";"EJA";3200,00
"2018";"SP";"SANTA MARIA DA SERRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";96660,00
"2018";"SP";"SANTA MARIA DA SERRA";"MUNICIPAL";"ENSINO MÉDIO";25480,00
"2018";"SP";"SANTA MARIA DA SERRA";"MUNICIPAL";"PRÉ-ESCOLA";18762,00
"2018";"SP";"SANTA MERCEDES";"MUNICIPAL";"CRECHE";22470,00
"2018";"SP";"SANTA MERCEDES";"MUNICIPAL";"EJA";2112,00
"2018";"SP";"SANTA MERCEDES";"MUNICIPAL";"ENSINO FUNDAMENTAL";27432,00
"2018";"SP";"SANTA MERCEDES";"MUNICIPAL";"ENSINO MÉDIO";8784,00
"2018";"SP";"SANTA MERCEDES";"MUNICIPAL";"PRÉ-ESCOLA";6784,00
"2018";"SP";"SANTA RITA DO PASSA QUATRO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5406,00
"2018";"SP";"SANTA RITA DO PASSA QUATRO";"MUNICIPAL";"CRECHE";85814,00
"2018";"SP";"SANTA RITA DO PASSA QUATRO";"MUNICIPAL";"EJA";12480,00
"2018";"SP";"SANTA RITA DO PASSA QUATRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";190486,00
"2018";"SP";"SANTA RITA DO PASSA QUATRO";"MUNICIPAL";"ENSINO MÉDIO";80230,00
"2018";"SP";"SANTA RITA DO PASSA QUATRO";"MUNICIPAL";"PRÉ-ESCOLA";61082,00
"2018";"SP";"SANTA RITA DOESTE";"MUNICIPAL";"CRECHE";14338,00
"2018";"SP";"SANTA RITA DOESTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";30328,00
"2018";"SP";"SANTA RITA DOESTE";"MUNICIPAL";"ENSINO MÉDIO";7344,00
"2018";"SP";"SANTA RITA DOESTE";"MUNICIPAL";"PRÉ-ESCOLA";13054,00
"2018";"SP";"SANTA ROSA DE VITERBO";"MUNICIPAL";"CRECHE";54274,00
"2018";"SP";"SANTA ROSA DE VITERBO";"MUNICIPAL";"EJA";15616,00
"2018";"SP";"SANTA ROSA DE VITERBO";"MUNICIPAL";"ENSINO FUNDAMENTAL";70977,00
"2018";"SP";"SANTA ROSA DE VITERBO";"MUNICIPAL";"ENSINO MÉDIO";105950,00
"2018";"SP";"SANTA ROSA DE VITERBO";"MUNICIPAL";"PRÉ-ESCOLA";73230,00
"2018";"SP";"SANTA SALETE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";636,00
"2018";"SP";"SANTA SALETE";"MUNICIPAL";"CRECHE";10486,00
"2018";"SP";"SANTA SALETE";"MUNICIPAL";"ENSINO FUNDAMENTAL";22752,00
"2018";"SP";"SANTA SALETE";"MUNICIPAL";"ENSINO MÉDIO";4320,00
"2018";"SP";"SANTA SALETE";"MUNICIPAL";"PRÉ-ESCOLA";5546,00
"2018";"SP";"SANTANA DA PONTE PENSA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";10,60
"2018";"SP";"SANTANA DA PONTE PENSA";"MUNICIPAL";"CRECHE";856,00
"2018";"SP";"SANTANA DA PONTE PENSA";"MUNICIPAL";"ENSINO FUNDAMENTAL";10735,20
"2018";"SP";"SANTANA DA PONTE PENSA";"MUNICIPAL";"ENSINO MÉDIO";331,20
"2018";"SP";"SANTANA DA PONTE PENSA";"MUNICIPAL";"PRÉ-ESCOLA";535,00
"2018";"SP";"SANTANA DE PARNAIBA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";20246,00
"2018";"SP";"SANTANA DE PARNAIBA";"MUNICIPAL";"CRECHE";733378,00
"2018";"SP";"SANTANA DE PARNAIBA";"MUNICIPAL";"EJA";53376,00
"2018";"SP";"SANTANA DE PARNAIBA";"MUNICIPAL";"ENSINO FUNDAMENTAL";1765072,00
"2018";"SP";"SANTANA DE PARNAIBA";"MUNICIPAL";"ENSINO MÉDIO";511254,00
"2018";"SP";"SANTANA DE PARNAIBA";"MUNICIPAL";"PRÉ-ESCOLA";534002,00
"2018";"SP";"SANTO ANASTACIO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2226,00
"2018";"SP";"SANTO ANASTACIO";"MUNICIPAL";"CRECHE";39804,00
"2018";"SP";"SANTO ANASTACIO";"MUNICIPAL";"EJA";8192,00
"2018";"SP";"SANTO ANASTACIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";105552,00
"2018";"SP";"SANTO ANASTACIO";"MUNICIPAL";"ENSINO MÉDIO";35856,00
"2018";"SP";"SANTO ANASTACIO";"MUNICIPAL";"PRÉ-ESCOLA";39532,00
"2018";"SP";"SANTO ANDRE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";36676,00
"2018";"SP";"SANTO ANDRE";"MUNICIPAL";"CRECHE";1940166,80
"2018";"SP";"SANTO ANDRE";"MUNICIPAL";"EJA";144320,00
"2018";"SP";"SANTO ANDRE";"MUNICIPAL";"ENSINO FUNDAMENTAL";1301149,20
"2018";"SP";"SANTO ANDRE";"MUNICIPAL";"PRÉ-ESCOLA";1329255,60
"2018";"SP";"SANTO ANTONIO DA ALEGRIA";"MUNICIPAL";"CRECHE";20972,00
"2018";"SP";"SANTO ANTONIO DA ALEGRIA";"MUNICIPAL";"EJA";2048,00
"2018";"SP";"SANTO ANTONIO DA ALEGRIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";88302,00
"2018";"SP";"SANTO ANTONIO DA ALEGRIA";"MUNICIPAL";"ENSINO MÉDIO";16128,00
"2018";"SP";"SANTO ANTONIO DA ALEGRIA";"MUNICIPAL";"PRÉ-ESCOLA";29048,00
"2018";"SP";"SANTO ANTONIO DE POSSE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";318,00
"2018";"SP";"SANTO ANTONIO DE POSSE";"MUNICIPAL";"CRECHE";76826,00
"2018";"SP";"SANTO ANTONIO DE POSSE";"MUNICIPAL";"EJA";16832,00
"2018";"SP";"SANTO ANTONIO DE POSSE";"MUNICIPAL";"ENSINO FUNDAMENTAL";353096,00
"2018";"SP";"SANTO ANTONIO DE POSSE";"MUNICIPAL";"ENSINO MÉDIO";47304,00
"2018";"SP";"SANTO ANTONIO DE POSSE";"MUNICIPAL";"PRÉ-ESCOLA";95718,00
"2018";"SP";"SANTO ANTONIO DO ARACANGUA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";848,00
"2018";"SP";"SANTO ANTONIO DO ARACANGUA";"MUNICIPAL";"CRECHE";62060,00
"2018";"SP";"SANTO ANTONIO DO ARACANGUA";"MUNICIPAL";"ENSINO FUNDAMENTAL";106742,00
"2018";"SP";"SANTO ANTONIO DO ARACANGUA";"MUNICIPAL";"ENSINO MÉDIO";18864,00
"2018";"SP";"SANTO ANTONIO DO ARACANGUA";"MUNICIPAL";"PRÉ-ESCOLA";27366,00
"2018";"SP";"SANTO ANTONIO DO JARDIM";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3148,20
"2018";"SP";"SANTO ANTONIO DO JARDIM";"MUNICIPAL";"CRECHE";16178,40
"2018";"SP";"SANTO ANTONIO DO JARDIM";"MUNICIPAL";"EJA";345,60
"2018";"SP";"SANTO ANTONIO DO JARDIM";"MUNICIPAL";"ENSINO FUNDAMENTAL";52812,00
"2018";"SP";"SANTO ANTONIO DO JARDIM";"MUNICIPAL";"ENSINO MÉDIO";14839,20
"2018";"SP";"SANTO ANTONIO DO JARDIM";"MUNICIPAL";"PRÉ-ESCOLA";15229,80
"2018";"SP";"SANTO ANTONIO DO PINHAL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1166,00
"2018";"SP";"SANTO ANTONIO DO PINHAL";"MUNICIPAL";"CRECHE";20972,00
"2018";"SP";"SANTO ANTONIO DO PINHAL";"MUNICIPAL";"EJA";832,00
"2018";"SP";"SANTO ANTONIO DO PINHAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";25295,00
"2018";"SP";"SANTO ANTONIO DO PINHAL";"MUNICIPAL";"PRÉ-ESCOLA";21328,00
"2018";"SP";"SANTO EXPEDITO";"MUNICIPAL";"CRECHE";13910,00
"2018";"SP";"SANTO EXPEDITO";"MUNICIPAL";"ENSINO FUNDAMENTAL";13327,00
"2018";"SP";"SANTO EXPEDITO";"MUNICIPAL";"ENSINO MÉDIO";9432,00
"2018";"SP";"SANTO EXPEDITO";"MUNICIPAL";"PRÉ-ESCOLA";7446,00
"2018";"SP";"SANTOPOLIS DO AGUAPEI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";424,00
"2018";"SP";"SANTOPOLIS DO AGUAPEI";"MUNICIPAL";"CRECHE";24182,00
"2018";"SP";"SANTOPOLIS DO AGUAPEI";"MUNICIPAL";"ENSINO FUNDAMENTAL";73084,00
"2018";"SP";"SANTOPOLIS DO AGUAPEI";"MUNICIPAL";"ENSINO MÉDIO";11376,00
"2018";"SP";"SANTOPOLIS DO AGUAPEI";"MUNICIPAL";"PRÉ-ESCOLA";25680,00
"2018";"SP";"SANTOS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";44689,60
"2018";"SP";"SANTOS";"MUNICIPAL";"CRECHE";1258148,80
"2018";"SP";"SANTOS";"MUNICIPAL";"EJA";174619,84
"2018";"SP";"SANTOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";2356312,80
"2018";"SP";"SANTOS";"MUNICIPAL";"ENSINO MÉDIO";777745,60
"2018";"SP";"SANTOS";"MUNICIPAL";"PRÉ-ESCOLA";719555,20
"2018";"SP";"SAO BENTO DO SAPUCAI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";424,00
"2018";"SP";"SAO BENTO DO SAPUCAI";"MUNICIPAL";"CRECHE";11128,00
"2018";"SP";"SAO BENTO DO SAPUCAI";"MUNICIPAL";"ENSINO FUNDAMENTAL";29643,00
"2018";"SP";"SAO BENTO DO SAPUCAI";"MUNICIPAL";"PRÉ-ESCOLA";28910,00
"2018";"SP";"SAO BERNARDO DO CAMPO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";43248,00
"2018";"SP";"SAO BERNARDO DO CAMPO";"MUNICIPAL";"CRECHE";3486060,00
"2018";"SP";"SAO BERNARDO DO CAMPO";"MUNICIPAL";"EJA";207996,40
"2018";"SP";"SAO BERNARDO DO CAMPO";"MUNICIPAL";"ENSINO FUNDAMENTAL";3252614,00
"2018";"SP";"SAO BERNARDO DO CAMPO";"MUNICIPAL";"PRÉ-ESCOLA";1853852,00
"2018";"SP";"SAO CAETANO DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";13462,00
"2018";"SP";"SAO CAETANO DO SUL";"MUNICIPAL";"CRECHE";695072,00
"2018";"SP";"SAO CAETANO DO SUL";"MUNICIPAL";"EJA";23296,00
"2018";"SP";"SAO CAETANO DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";1264826,00
"2018";"SP";"SAO CAETANO DO SUL";"MUNICIPAL";"ENSINO MÉDIO";141192,00
"2018";"SP";"SAO CAETANO DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";483108,00
"2018";"SP";"SAO CARLOS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";15688,00
"2018";"SP";"SAO CARLOS";"MUNICIPAL";"CRECHE";1167584,00
"2018";"SP";"SAO CARLOS";"MUNICIPAL";"EJA";42240,00
"2018";"SP";"SAO CARLOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";440720,00
"2018";"SP";"SAO CARLOS";"MUNICIPAL";"PRÉ-ESCOLA";564112,00
"2018";"SP";"SAO FRANCISCO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";286,20
"2018";"SP";"SAO FRANCISCO";"MUNICIPAL";"CRECHE";11748,60
"2018";"SP";"SAO FRANCISCO";"MUNICIPAL";"ENSINO FUNDAMENTAL";19686,60
"2018";"SP";"SAO FRANCISCO";"MUNICIPAL";"ENSINO MÉDIO";8294,40
"2018";"SP";"SAO FRANCISCO";"MUNICIPAL";"PRÉ-ESCOLA";5533,20
"2018";"SP";"SAO JOAO DA BOA VISTA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";8056,00
"2018";"SP";"SAO JOAO DA BOA VISTA";"MUNICIPAL";"CRECHE";376212,00
"2018";"SP";"SAO JOAO DA BOA VISTA";"MUNICIPAL";"EJA";5696,00
"2018";"SP";"SAO JOAO DA BOA VISTA";"MUNICIPAL";"ENSINO FUNDAMENTAL";638620,00
"2018";"SP";"SAO JOAO DA BOA VISTA";"MUNICIPAL";"ENSINO MÉDIO";191066,00
"2018";"SP";"SAO JOAO DA BOA VISTA";"MUNICIPAL";"PRÉ-ESCOLA";282396,00
"2018";"SP";"SAO JOAO DAS DUAS PONTES";"MUNICIPAL";"CRECHE";9437,40
"2018";"SP";"SAO JOAO DAS DUAS PONTES";"MUNICIPAL";"EJA";3225,60
"2018";"SP";"SAO JOAO DAS DUAS PONTES";"MUNICIPAL";"ENSINO FUNDAMENTAL";24942,40
"2018";"SP";"SAO JOAO DAS DUAS PONTES";"MUNICIPAL";"ENSINO MÉDIO";3780,00
"2018";"SP";"SAO JOAO DAS DUAS PONTES";"MUNICIPAL";"PRÉ-ESCOLA";4303,60
"2018";"SP";"SAO JOAO DE IRACEMA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";296,80
"2018";"SP";"SAO JOAO DE IRACEMA";"MUNICIPAL";"CRECHE";10914,00
"2018";"SP";"SAO JOAO DE IRACEMA";"MUNICIPAL";"EJA";1984,00
"2018";"SP";"SAO JOAO DE IRACEMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";41516,00
"2018";"SP";"SAO JOAO DE IRACEMA";"MUNICIPAL";"ENSINO MÉDIO";5688,00
"2018";"SP";"SAO JOAO DE IRACEMA";"MUNICIPAL";"PRÉ-ESCOLA";8988,00
"2018";"SP";"SAO JOAO DO PAU DALHO";"MUNICIPAL";"CRECHE";9630,00
"2018";"SP";"SAO JOAO DO PAU DALHO";"MUNICIPAL";"EJA";1600,00
"2018";"SP";"SAO JOAO DO PAU DALHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";28196,00
"2018";"SP";"SAO JOAO DO PAU DALHO";"MUNICIPAL";"ENSINO MÉDIO";4968,00
"2018";"SP";"SAO JOAO DO PAU DALHO";"MUNICIPAL";"PRÉ-ESCOLA";8314,00
"2018";"SP";"SAO JOAQUIM DA BARRA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6572,00
"2018";"SP";"SAO JOAQUIM DA BARRA";"MUNICIPAL";"CRECHE";203942,00
"2018";"SP";"SAO JOAQUIM DA BARRA";"MUNICIPAL";"EJA";17344,00
"2018";"SP";"SAO JOAQUIM DA BARRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";174417,00
"2018";"SP";"SAO JOAQUIM DA BARRA";"MUNICIPAL";"ENSINO MÉDIO";189994,00
"2018";"SP";"SAO JOAQUIM DA BARRA";"MUNICIPAL";"PRÉ-ESCOLA";106530,00
"2018";"SP";"SAO JOSE DA BELA VISTA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1780,80
"2018";"SP";"SAO JOSE DA BELA VISTA";"MUNICIPAL";"CRECHE";25936,80
"2018";"SP";"SAO JOSE DA BELA VISTA";"MUNICIPAL";"ENSINO FUNDAMENTAL";49334,40
"2018";"SP";"SAO JOSE DA BELA VISTA";"MUNICIPAL";"ENSINO MÉDIO";13651,20
"2018";"SP";"SAO JOSE DA BELA VISTA";"MUNICIPAL";"PRÉ-ESCOLA";16597,20
"2018";"SP";"SAO JOSE DO BARREIRO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3816,00
"2018";"SP";"SAO JOSE DO BARREIRO";"MUNICIPAL";"CRECHE";13696,00
"2018";"SP";"SAO JOSE DO BARREIRO";"MUNICIPAL";"EJA";1856,00
"2018";"SP";"SAO JOSE DO BARREIRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";69028,00
"2018";"SP";"SAO JOSE DO BARREIRO";"MUNICIPAL";"ENSINO MÉDIO";11088,00
"2018";"SP";"SAO JOSE DO BARREIRO";"MUNICIPAL";"PRÉ-ESCOLA";10600,00
"2018";"SP";"SAO JOSE DO RIO PARDO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1696,00
"2018";"SP";"SAO JOSE DO RIO PARDO";"MUNICIPAL";"CRECHE";211432,00
"2018";"SP";"SAO JOSE DO RIO PARDO";"MUNICIPAL";"EJA";1728,00
"2018";"SP";"SAO JOSE DO RIO PARDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";200756,00
"2018";"SP";"SAO JOSE DO RIO PARDO";"MUNICIPAL";"ENSINO MÉDIO";10584,00
"2018";"SP";"SAO JOSE DO RIO PARDO";"MUNICIPAL";"PRÉ-ESCOLA";142466,00
"2018";"SP";"SAO JOSE DO RIO PRETO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";33708,00
"2018";"SP";"SAO JOSE DO RIO PRETO";"MUNICIPAL";"CRECHE";2097200,00
"2018";"SP";"SAO JOSE DO RIO PRETO";"MUNICIPAL";"EJA";32422,40
"2018";"SP";"SAO JOSE DO RIO PRETO";"MUNICIPAL";"ENSINO FUNDAMENTAL";1940264,00
"2018";"SP";"SAO JOSE DO RIO PRETO";"MUNICIPAL";"ENSINO MÉDIO";10008,00
"2018";"SP";"SAO JOSE DO RIO PRETO";"MUNICIPAL";"PRÉ-ESCOLA";1260996,00
"2018";"SP";"SAO JOSE DOS CAMPOS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";77380,00
"2018";"SP";"SAO JOSE DOS CAMPOS";"MUNICIPAL";"CRECHE";2607376,00
"2018";"SP";"SAO JOSE DOS CAMPOS";"MUNICIPAL";"EJA";129892,00
"2018";"SP";"SAO JOSE DOS CAMPOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";3285576,00
"2018";"SP";"SAO JOSE DOS CAMPOS";"MUNICIPAL";"ENSINO MÉDIO";70056,00
"2018";"SP";"SAO JOSE DOS CAMPOS";"MUNICIPAL";"PRÉ-ESCOLA";1983418,00
"2018";"SP";"SAO LUIS DO PARAITINGA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2438,00
"2018";"SP";"SAO LUIS DO PARAITINGA";"MUNICIPAL";"CRECHE";14552,00
"2018";"SP";"SAO LUIS DO PARAITINGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";93312,00
"2018";"SP";"SAO LUIS DO PARAITINGA";"MUNICIPAL";"ENSINO MÉDIO";30384,00
"2018";"SP";"SAO LUIS DO PARAITINGA";"MUNICIPAL";"PRÉ-ESCOLA";23320,00
"2018";"SP";"SAO MANUEL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4558,00
"2018";"SP";"SAO MANUEL";"MUNICIPAL";"CRECHE";103148,00
"2018";"SP";"SAO MANUEL";"MUNICIPAL";"EJA";23104,00
"2018";"SP";"SAO MANUEL";"MUNICIPAL";"ENSINO FUNDAMENTAL";278352,00
"2018";"SP";"SAO MANUEL";"MUNICIPAL";"ENSINO MÉDIO";182536,00
"2018";"SP";"SAO MANUEL";"MUNICIPAL";"PRÉ-ESCOLA";103782,00
"2018";"SP";"SAO MIGUEL ARCANJO";"MUNICIPAL";"CRECHE";59920,00
"2018";"SP";"SAO MIGUEL ARCANJO";"MUNICIPAL";"EJA";11968,00
"2018";"SP";"SAO MIGUEL ARCANJO";"MUNICIPAL";"ENSINO FUNDAMENTAL";420118,00
"2018";"SP";"SAO MIGUEL ARCANJO";"MUNICIPAL";"ENSINO MÉDIO";89208,00
"2018";"SP";"SAO MIGUEL ARCANJO";"MUNICIPAL";"PRÉ-ESCOLA";96728,00
"2018";"SP";"SAO PAULO";"ESTADUAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";962586,00
"2018";"SP";"SAO PAULO";"ESTADUAL";"CRECHE";73616,00
"2018";"SP";"SAO PAULO";"ESTADUAL";"EJA";9656914,40
"2018";"SP";"SAO PAULO";"ESTADUAL";"ENSINO FUNDAMENTAL";110408168,00
"2018";"SP";"SAO PAULO";"ESTADUAL";"ENSINO MÉDIO";83749711,60
"2018";"SP";"SAO PAULO";"ESTADUAL";"ENSINO MÉDIO INTEGRAL";2173284,00
"2018";"SP";"SAO PAULO";"ESTADUAL";"INDÍGENA";95660,00
"2018";"SP";"SAO PAULO";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";72931,20
"2018";"SP";"SAO PAULO";"ESTADUAL";"PRÉ-ESCOLA";31992,00
"2018";"SP";"SAO PAULO";"ESTADUAL";"QUILOMBOLA";1408,00
"2018";"SP";"SAO PAULO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";458089,60
"2018";"SP";"SAO PAULO";"MUNICIPAL";"CRECHE";49049656,00
"2018";"SP";"SAO PAULO";"MUNICIPAL";"EJA";2552081,60
"2018";"SP";"SAO PAULO";"MUNICIPAL";"ENSINO FUNDAMENTAL";23567435,40
"2018";"SP";"SAO PAULO";"MUNICIPAL";"ENSINO MÉDIO";356280,00
"2018";"SP";"SAO PAULO";"MUNICIPAL";"INDÍGENA";50332,80
"2018";"SP";"SAO PAULO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";27690,00
"2018";"SP";"SAO PAULO";"MUNICIPAL";"PRÉ-ESCOLA";19834059,20
"2018";"SP";"SAO PEDRO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";7345,80
"2018";"SP";"SAO PEDRO";"MUNICIPAL";"CRECHE";150420,60
"2018";"SP";"SAO PEDRO";"MUNICIPAL";"EJA";17913,60
"2018";"SP";"SAO PEDRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";400311,00
"2018";"SP";"SAO PEDRO";"MUNICIPAL";"ENSINO MÉDIO";119325,60
"2018";"SP";"SAO PEDRO";"MUNICIPAL";"PRÉ-ESCOLA";107566,20
"2018";"SP";"SAO PEDRO DO TURVO";"MUNICIPAL";"CRECHE";41516,00
"2018";"SP";"SAO PEDRO DO TURVO";"MUNICIPAL";"ENSINO FUNDAMENTAL";62784,00
"2018";"SP";"SAO PEDRO DO TURVO";"MUNICIPAL";"ENSINO MÉDIO";19512,00
"2018";"SP";"SAO PEDRO DO TURVO";"MUNICIPAL";"PRÉ-ESCOLA";28152,00
"2018";"SP";"SAO ROQUE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";17172,00
"2018";"SP";"SAO ROQUE";"MUNICIPAL";"CRECHE";362088,00
"2018";"SP";"SAO ROQUE";"MUNICIPAL";"EJA";14272,00
