#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2014";"PR";"GRANDES RIOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";14880,00
"2014";"PR";"GRANDES RIOS";"MUNICIPAL";"PRÉ-ESCOLA";8200,00
"2014";"PR";"GUAIRA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";8200,00
"2014";"PR";"GUAIRA";"MUNICIPAL";"CRECHE";46800,00
"2014";"PR";"GUAIRA";"MUNICIPAL";"EJA";4920,00
"2014";"PR";"GUAIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";164860,00
"2014";"PR";"GUAIRA";"MUNICIPAL";"PRÉ-ESCOLA";74600,00
"2014";"PR";"GUAIRACA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3060,00
"2014";"PR";"GUAIRACA";"MUNICIPAL";"CRECHE";14220,00
"2014";"PR";"GUAIRACA";"MUNICIPAL";"EJA";1836,00
"2014";"PR";"GUAIRACA";"MUNICIPAL";"ENSINO FUNDAMENTAL";28890,00
"2014";"PR";"GUAIRACA";"MUNICIPAL";"PRÉ-ESCOLA";15840,00
"2014";"PR";"GUAMIRANGA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2600,00
"2014";"PR";"GUAMIRANGA";"MUNICIPAL";"CRECHE";18800,00
"2014";"PR";"GUAMIRANGA";"MUNICIPAL";"EJA";1740,00
"2014";"PR";"GUAMIRANGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";51960,00
"2014";"PR";"GUAMIRANGA";"MUNICIPAL";"PRÉ-ESCOLA";11000,00
"2014";"PR";"GUAPIRAMA";"MUNICIPAL";"CRECHE";25000,00
"2014";"PR";"GUAPIRAMA";"MUNICIPAL";"EJA";480,00
"2014";"PR";"GUAPIRAMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";19080,00
"2014";"PR";"GUAPIRAMA";"MUNICIPAL";"PRÉ-ESCOLA";7600,00
"2014";"PR";"GUAPOREMA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";300,00
"2014";"PR";"GUAPOREMA";"MUNICIPAL";"CRECHE";7000,00
"2014";"PR";"GUAPOREMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";7860,00
"2014";"PR";"GUAPOREMA";"MUNICIPAL";"PRÉ-ESCOLA";9800,00
"2014";"PR";"GUARACI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3060,00
"2014";"PR";"GUARACI";"MUNICIPAL";"CRECHE";13680,00
"2014";"PR";"GUARACI";"MUNICIPAL";"EJA";1350,00
"2014";"PR";"GUARACI";"MUNICIPAL";"ENSINO FUNDAMENTAL";18306,00
"2014";"PR";"GUARACI";"MUNICIPAL";"PRÉ-ESCOLA";15660,00
"2014";"PR";"GUARANIACU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6800,00
"2014";"PR";"GUARANIACU";"MUNICIPAL";"CRECHE";41800,00
"2014";"PR";"GUARANIACU";"MUNICIPAL";"EJA";4020,00
"2014";"PR";"GUARANIACU";"MUNICIPAL";"ENSINO FUNDAMENTAL";71880,00
"2014";"PR";"GUARANIACU";"MUNICIPAL";"PRÉ-ESCOLA";32900,00
"2014";"PR";"GUARAPUAVA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";40200,00
"2014";"PR";"GUARAPUAVA";"MUNICIPAL";"CRECHE";236000,00
"2014";"PR";"GUARAPUAVA";"MUNICIPAL";"EJA";23880,00
"2014";"PR";"GUARAPUAVA";"MUNICIPAL";"ENSINO FUNDAMENTAL";1203520,00
"2014";"PR";"GUARAPUAVA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";49128,00
"2014";"PR";"GUARAPUAVA";"MUNICIPAL";"PRÉ-ESCOLA";232200,00
"2014";"PR";"GUARAQUECABA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";100,00
"2014";"PR";"GUARAQUECABA";"MUNICIPAL";"CRECHE";15000,00
"2014";"PR";"GUARAQUECABA";"MUNICIPAL";"EJA";2280,00
"2014";"PR";"GUARAQUECABA";"MUNICIPAL";"ENSINO FUNDAMENTAL";45960,00
"2014";"PR";"GUARAQUECABA";"MUNICIPAL";"PRÉ-ESCOLA";5100,00
"2014";"PR";"GUARATUBA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";12060,00
"2014";"PR";"GUARATUBA";"MUNICIPAL";"CRECHE";108900,00
"2014";"PR";"GUARATUBA";"MUNICIPAL";"EJA";7236,00
"2014";"PR";"GUARATUBA";"MUNICIPAL";"ENSINO FUNDAMENTAL";174078,00
"2014";"PR";"GUARATUBA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";5376,00
"2014";"PR";"GUARATUBA";"MUNICIPAL";"PRÉ-ESCOLA";87120,00
"2014";"PR";"HONORIO SERPA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2720,00
"2014";"PR";"HONORIO SERPA";"MUNICIPAL";"CRECHE";10720,00
"2014";"PR";"HONORIO SERPA";"MUNICIPAL";"EJA";1104,00
"2014";"PR";"HONORIO SERPA";"MUNICIPAL";"ENSINO FUNDAMENTAL";24000,00
"2014";"PR";"HONORIO SERPA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";36480,00
"2014";"PR";"HONORIO SERPA";"MUNICIPAL";"PRÉ-ESCOLA";7840,00
"2014";"PR";"IBAITI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3360,00
"2014";"PR";"IBAITI";"MUNICIPAL";"CRECHE";58720,00
"2014";"PR";"IBAITI";"MUNICIPAL";"EJA";2976,00
"2014";"PR";"IBAITI";"MUNICIPAL";"ENSINO FUNDAMENTAL";136112,00
"2014";"PR";"IBAITI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";23232,00
"2014";"PR";"IBAITI";"MUNICIPAL";"PRÉ-ESCOLA";54480,00
"2014";"PR";"IBEMA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3500,00
"2014";"PR";"IBEMA";"MUNICIPAL";"CRECHE";29000,00
"2014";"PR";"IBEMA";"MUNICIPAL";"EJA";1320,00
"2014";"PR";"IBEMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";31140,00
"2014";"PR";"IBEMA";"MUNICIPAL";"PRÉ-ESCOLA";17000,00
"2014";"PR";"IBIPORA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";18720,00
"2014";"PR";"IBIPORA";"MUNICIPAL";"CRECHE";159840,00
"2014";"PR";"IBIPORA";"MUNICIPAL";"EJA";9984,00
"2014";"PR";"IBIPORA";"MUNICIPAL";"ENSINO FUNDAMENTAL";243840,00
"2014";"PR";"IBIPORA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";32016,00
"2014";"PR";"IBIPORA";"MUNICIPAL";"PRÉ-ESCOLA";142000,00
"2014";"PR";"ICARAIMA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4600,00
"2014";"PR";"ICARAIMA";"MUNICIPAL";"CRECHE";6200,00
"2014";"PR";"ICARAIMA";"MUNICIPAL";"EJA";1980,00
"2014";"PR";"ICARAIMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";33660,00
"2014";"PR";"ICARAIMA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";4560,00
"2014";"PR";"ICARAIMA";"MUNICIPAL";"PRÉ-ESCOLA";22800,00
"2014";"PR";"IGUARACU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1480,00
"2014";"PR";"IGUARACU";"MUNICIPAL";"CRECHE";11040,00
"2014";"PR";"IGUARACU";"MUNICIPAL";"EJA";936,00
"2014";"PR";"IGUARACU";"MUNICIPAL";"ENSINO FUNDAMENTAL";6816,00
"2014";"PR";"IGUARACU";"MUNICIPAL";"PRÉ-ESCOLA";4560,00
"2014";"PR";"IGUATU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";240,00
"2014";"PR";"IGUATU";"MUNICIPAL";"CRECHE";7840,00
"2014";"PR";"IGUATU";"MUNICIPAL";"ENSINO FUNDAMENTAL";8256,00
"2014";"PR";"IGUATU";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";15264,00
"2014";"PR";"IGUATU";"MUNICIPAL";"PRÉ-ESCOLA";7360,00
"2014";"PR";"IMBAU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3920,00
"2014";"PR";"IMBAU";"MUNICIPAL";"CRECHE";10720,00
"2014";"PR";"IMBAU";"MUNICIPAL";"EJA";2208,00
"2014";"PR";"IMBAU";"MUNICIPAL";"ENSINO FUNDAMENTAL";54480,00
"2014";"PR";"IMBAU";"MUNICIPAL";"PRÉ-ESCOLA";19680,00
"2014";"PR";"IMBITUVA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4880,00
"2014";"PR";"IMBITUVA";"MUNICIPAL";"CRECHE";33600,00
"2014";"PR";"IMBITUVA";"MUNICIPAL";"EJA";1248,00
"2014";"PR";"IMBITUVA";"MUNICIPAL";"ENSINO FUNDAMENTAL";143280,00
"2014";"PR";"IMBITUVA";"MUNICIPAL";"ENSINO MÉDIO";4416,00
"2014";"PR";"IMBITUVA";"MUNICIPAL";"PRÉ-ESCOLA";38880,00
"2014";"PR";"INACIO MARTINS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4200,00
"2014";"PR";"INACIO MARTINS";"MUNICIPAL";"CRECHE";15400,00
"2014";"PR";"INACIO MARTINS";"MUNICIPAL";"EJA";2100,00
"2014";"PR";"INACIO MARTINS";"MUNICIPAL";"ENSINO FUNDAMENTAL";62400,00
"2014";"PR";"INACIO MARTINS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";40848,00
"2014";"PR";"INACIO MARTINS";"MUNICIPAL";"PRÉ-ESCOLA";16900,00
"2014";"PR";"INAJA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";200,00
"2014";"PR";"INAJA";"MUNICIPAL";"CRECHE";9800,00
"2014";"PR";"INAJA";"MUNICIPAL";"EJA";840,00
"2014";"PR";"INAJA";"MUNICIPAL";"ENSINO FUNDAMENTAL";11640,00
"2014";"PR";"INAJA";"MUNICIPAL";"PRÉ-ESCOLA";10300,00
"2014";"PR";"INDIANOPOLIS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1700,00
"2014";"PR";"INDIANOPOLIS";"MUNICIPAL";"CRECHE";20400,00
"2014";"PR";"INDIANOPOLIS";"MUNICIPAL";"EJA";1620,00
"2014";"PR";"INDIANOPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";19680,00
"2014";"PR";"INDIANOPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";16600,00
"2014";"PR";"IPIRANGA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5100,00
"2014";"PR";"IPIRANGA";"MUNICIPAL";"CRECHE";13400,00
"2014";"PR";"IPIRANGA";"MUNICIPAL";"EJA";2160,00
"2014";"PR";"IPIRANGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";61800,00
"2014";"PR";"IPIRANGA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";1584,00
"2014";"PR";"IPIRANGA";"MUNICIPAL";"PRÉ-ESCOLA";18900,00
"2014";"PR";"IPORA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";10710,00
"2014";"PR";"IPORA";"MUNICIPAL";"CRECHE";37800,00
"2014";"PR";"IPORA";"MUNICIPAL";"EJA";6156,00
"2014";"PR";"IPORA";"MUNICIPAL";"ENSINO FUNDAMENTAL";56916,00
"2014";"PR";"IPORA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";29916,00
"2014";"PR";"IPORA";"MUNICIPAL";"PRÉ-ESCOLA";32490,00
"2014";"PR";"IRACEMA DO OESTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2800,00
"2014";"PR";"IRACEMA DO OESTE";"MUNICIPAL";"CRECHE";9200,00
"2014";"PR";"IRACEMA DO OESTE";"MUNICIPAL";"EJA";1020,00
"2014";"PR";"IRACEMA DO OESTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";11040,00
"2014";"PR";"IRACEMA DO OESTE";"MUNICIPAL";"PRÉ-ESCOLA";7000,00
"2014";"PR";"IRATI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";9440,00
"2014";"PR";"IRATI";"MUNICIPAL";"CRECHE";80000,00
"2014";"PR";"IRATI";"MUNICIPAL";"EJA";5808,00
"2014";"PR";"IRATI";"MUNICIPAL";"ENSINO FUNDAMENTAL";243904,00
"2014";"PR";"IRATI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";13056,00
"2014";"PR";"IRATI";"MUNICIPAL";"PRÉ-ESCOLA";55360,00
"2014";"PR";"IRETAMA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6100,00
"2014";"PR";"IRETAMA";"MUNICIPAL";"CRECHE";42800,00
"2014";"PR";"IRETAMA";"MUNICIPAL";"EJA";4320,00
"2014";"PR";"IRETAMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";56460,00
"2014";"PR";"IRETAMA";"MUNICIPAL";"PRÉ-ESCOLA";25100,00
"2014";"PR";"ITAGUAJE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4800,00
"2014";"PR";"ITAGUAJE";"MUNICIPAL";"CRECHE";15400,00
"2014";"PR";"ITAGUAJE";"MUNICIPAL";"EJA";2520,00
"2014";"PR";"ITAGUAJE";"MUNICIPAL";"ENSINO FUNDAMENTAL";22740,00
"2014";"PR";"ITAGUAJE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";19800,00
"2014";"PR";"ITAGUAJE";"MUNICIPAL";"PRÉ-ESCOLA";12300,00
"2014";"PR";"ITAIPULANDIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4600,00
"2014";"PR";"ITAIPULANDIA";"MUNICIPAL";"CRECHE";66400,00
"2014";"PR";"ITAIPULANDIA";"MUNICIPAL";"EJA";4380,00
"2014";"PR";"ITAIPULANDIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";45840,00
"2014";"PR";"ITAIPULANDIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";17256,00
"2014";"PR";"ITAIPULANDIA";"MUNICIPAL";"PRÉ-ESCOLA";22100,00
"2014";"PR";"ITAMBARACA";"MUNICIPAL";"CRECHE";24300,00
"2014";"PR";"ITAMBARACA";"MUNICIPAL";"EJA";594,00
"2014";"PR";"ITAMBARACA";"MUNICIPAL";"ENSINO FUNDAMENTAL";34380,00
"2014";"PR";"ITAMBARACA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";29376,00
"2014";"PR";"ITAMBARACA";"MUNICIPAL";"PRÉ-ESCOLA";15120,00
"2014";"PR";"ITAMBE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1800,00
"2014";"PR";"ITAMBE";"MUNICIPAL";"CRECHE";21000,00
"2014";"PR";"ITAMBE";"MUNICIPAL";"EJA";1980,00
"2014";"PR";"ITAMBE";"MUNICIPAL";"ENSINO FUNDAMENTAL";33380,00
"2014";"PR";"ITAMBE";"MUNICIPAL";"PRÉ-ESCOLA";25900,00
"2014";"PR";"ITAPEJARA DOESTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6200,00
"2014";"PR";"ITAPEJARA DOESTE";"MUNICIPAL";"CRECHE";29800,00
"2014";"PR";"ITAPEJARA DOESTE";"MUNICIPAL";"EJA";3000,00
"2014";"PR";"ITAPEJARA DOESTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";75380,00
"2014";"PR";"ITAPEJARA DOESTE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";1320,00
"2014";"PR";"ITAPEJARA DOESTE";"MUNICIPAL";"PRÉ-ESCOLA";25000,00
"2014";"PR";"ITAPERUCU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";8000,00
"2014";"PR";"ITAPERUCU";"MUNICIPAL";"CRECHE";29600,00
"2014";"PR";"ITAPERUCU";"MUNICIPAL";"EJA";3960,00
"2014";"PR";"ITAPERUCU";"MUNICIPAL";"ENSINO FUNDAMENTAL";209360,00
"2014";"PR";"ITAPERUCU";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";22080,00
"2014";"PR";"ITAPERUCU";"MUNICIPAL";"PRÉ-ESCOLA";53500,00
"2014";"PR";"ITAUNA DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2100,00
"2014";"PR";"ITAUNA DO SUL";"MUNICIPAL";"CRECHE";13800,00
"2014";"PR";"ITAUNA DO SUL";"MUNICIPAL";"EJA";1140,00
"2014";"PR";"ITAUNA DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";19260,00
"2014";"PR";"ITAUNA DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";8800,00
"2014";"PR";"IVAI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2320,00
"2014";"PR";"IVAI";"MUNICIPAL";"CRECHE";480,00
"2014";"PR";"IVAI";"MUNICIPAL";"EJA";1152,00
"2014";"PR";"IVAI";"MUNICIPAL";"ENSINO FUNDAMENTAL";55872,00
"2014";"PR";"IVAI";"MUNICIPAL";"PRÉ-ESCOLA";14000,00
"2014";"PR";"IVAIPORA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";14900,00
"2014";"PR";"IVAIPORA";"MUNICIPAL";"CRECHE";65400,00
"2014";"PR";"IVAIPORA";"MUNICIPAL";"EJA";13080,00
"2014";"PR";"IVAIPORA";"MUNICIPAL";"ENSINO FUNDAMENTAL";143640,00
"2014";"PR";"IVAIPORA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";17904,00
"2014";"PR";"IVAIPORA";"MUNICIPAL";"PRÉ-ESCOLA";70900,00
"2014";"PR";"IVATE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2200,00
"2014";"PR";"IVATE";"MUNICIPAL";"CRECHE";12800,00
"2014";"PR";"IVATE";"MUNICIPAL";"EJA";2280,00
"2014";"PR";"IVATE";"MUNICIPAL";"ENSINO FUNDAMENTAL";33180,00
"2014";"PR";"IVATE";"MUNICIPAL";"PRÉ-ESCOLA";20500,00
"2014";"PR";"IVATUBA";"MUNICIPAL";"CRECHE";12420,00
"2014";"PR";"IVATUBA";"MUNICIPAL";"ENSINO FUNDAMENTAL";7992,00
"2014";"PR";"IVATUBA";"MUNICIPAL";"PRÉ-ESCOLA";7920,00
"2014";"PR";"JABOTI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3700,00
"2014";"PR";"JABOTI";"MUNICIPAL";"CRECHE";13600,00
"2014";"PR";"JABOTI";"MUNICIPAL";"EJA";2040,00
"2014";"PR";"JABOTI";"MUNICIPAL";"ENSINO FUNDAMENTAL";23100,00
"2014";"PR";"JABOTI";"MUNICIPAL";"PRÉ-ESCOLA";10600,00
"2014";"PR";"JACAREZINHO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";28240,00
"2014";"PR";"JACAREZINHO";"MUNICIPAL";"CRECHE";109600,00
"2014";"PR";"JACAREZINHO";"MUNICIPAL";"EJA";12960,00
"2014";"PR";"JACAREZINHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";200192,00
"2014";"PR";"JACAREZINHO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";19680,00
"2014";"PR";"JACAREZINHO";"MUNICIPAL";"PRÉ-ESCOLA";57360,00
"2014";"PR";"JAGUAPITA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3300,00
"2014";"PR";"JAGUAPITA";"MUNICIPAL";"CRECHE";14000,00
"2014";"PR";"JAGUAPITA";"MUNICIPAL";"EJA";3240,00
"2014";"PR";"JAGUAPITA";"MUNICIPAL";"ENSINO FUNDAMENTAL";44280,00
"2014";"PR";"JAGUAPITA";"MUNICIPAL";"PRÉ-ESCOLA";37200,00
"2014";"PR";"JAGUARIAIVA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";7400,00
"2014";"PR";"JAGUARIAIVA";"MUNICIPAL";"CRECHE";45800,00
"2014";"PR";"JAGUARIAIVA";"MUNICIPAL";"EJA";6240,00
"2014";"PR";"JAGUARIAIVA";"MUNICIPAL";"ENSINO FUNDAMENTAL";149640,00
"2014";"PR";"JAGUARIAIVA";"MUNICIPAL";"PRÉ-ESCOLA";76000,00
"2014";"PR";"JANDAIA DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6960,00
"2014";"PR";"JANDAIA DO SUL";"MUNICIPAL";"CRECHE";43840,00
"2014";"PR";"JANDAIA DO SUL";"MUNICIPAL";"EJA";4464,00
"2014";"PR";"JANDAIA DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";40704,00
"2014";"PR";"JANDAIA DO SUL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";5856,00
"2014";"PR";"JANDAIA DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";34720,00
"2014";"PR";"JANIOPOLIS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";8400,00
"2014";"PR";"JANIOPOLIS";"MUNICIPAL";"CRECHE";14600,00
"2014";"PR";"JANIOPOLIS";"MUNICIPAL";"EJA";5940,00
"2014";"PR";"JANIOPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";26220,00
"2014";"PR";"JANIOPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";18500,00
"2014";"PR";"JAPIRA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2080,00
"2014";"PR";"JAPIRA";"MUNICIPAL";"CRECHE";15680,00
"2014";"PR";"JAPIRA";"MUNICIPAL";"EJA";2640,00
"2014";"PR";"JAPIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";19776,00
"2014";"PR";"JAPIRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";11520,00
"2014";"PR";"JAPIRA";"MUNICIPAL";"PRÉ-ESCOLA";3520,00
"2014";"PR";"JAPURA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2600,00
"2014";"PR";"JAPURA";"MUNICIPAL";"CRECHE";17400,00
"2014";"PR";"JAPURA";"MUNICIPAL";"EJA";2400,00
"2014";"PR";"JAPURA";"MUNICIPAL";"ENSINO FUNDAMENTAL";33840,00
"2014";"PR";"JAPURA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";22800,00
"2014";"PR";"JAPURA";"MUNICIPAL";"PRÉ-ESCOLA";22900,00
"2014";"PR";"JARDIM ALEGRE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6600,00
"2014";"PR";"JARDIM ALEGRE";"MUNICIPAL";"CRECHE";17600,00
"2014";"PR";"JARDIM ALEGRE";"MUNICIPAL";"EJA";4200,00
"2014";"PR";"JARDIM ALEGRE";"MUNICIPAL";"ENSINO FUNDAMENTAL";48720,00
"2014";"PR";"JARDIM ALEGRE";"MUNICIPAL";"PRÉ-ESCOLA";33900,00
"2014";"PR";"JARDIM OLINDA";"MUNICIPAL";"CRECHE";12000,00
"2014";"PR";"JARDIM OLINDA";"MUNICIPAL";"ENSINO FUNDAMENTAL";19200,00
"2014";"PR";"JARDIM OLINDA";"MUNICIPAL";"PRÉ-ESCOLA";9800,00
"2014";"PR";"JATAIZINHO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4400,00
"2014";"PR";"JATAIZINHO";"MUNICIPAL";"CRECHE";39800,00
"2014";"PR";"JATAIZINHO";"MUNICIPAL";"EJA";4440,00
"2014";"PR";"JATAIZINHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";99900,00
"2014";"PR";"JATAIZINHO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";70536,00
"2014";"PR";"JATAIZINHO";"MUNICIPAL";"PRÉ-ESCOLA";26600,00
"2014";"PR";"JESUITAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2960,00
"2014";"PR";"JESUITAS";"MUNICIPAL";"CRECHE";12320,00
"2014";"PR";"JESUITAS";"MUNICIPAL";"EJA";1680,00
"2014";"PR";"JESUITAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";23520,00
"2014";"PR";"JESUITAS";"MUNICIPAL";"PRÉ-ESCOLA";10880,00
"2014";"PR";"JOAQUIM TAVORA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3200,00
"2014";"PR";"JOAQUIM TAVORA";"MUNICIPAL";"CRECHE";45000,00
"2014";"PR";"JOAQUIM TAVORA";"MUNICIPAL";"EJA";2520,00
"2014";"PR";"JOAQUIM TAVORA";"MUNICIPAL";"ENSINO FUNDAMENTAL";49200,00
"2014";"PR";"JOAQUIM TAVORA";"MUNICIPAL";"PRÉ-ESCOLA";27800,00
"2014";"PR";"JUNDIAI DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2700,00
"2014";"PR";"JUNDIAI DO SUL";"MUNICIPAL";"CRECHE";11400,00
"2014";"PR";"JUNDIAI DO SUL";"MUNICIPAL";"EJA";1740,00
"2014";"PR";"JUNDIAI DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";14040,00
"2014";"PR";"JUNDIAI DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";6400,00
"2014";"PR";"JURANDA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3440,00
